LINEITEM|1|0|0|0|0|0|ep-- carefully reg|19940629|0|0|0.1|23554.76|1|F|0|0|0|0|0|96|0|0|11|0|23|19940725|0|0|A|19940719|DELIVER IN PERSON|TRUCK|0|0|7|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|e quickly even ideas. furiou|19940529|0|0|0.01|31083.9|2|F|0|0|0|0|0|96|0|0|4|0|30|19940622|0|0|R|19940603|DELIVER IN PERSON|TRUCK|0|0|7|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|ayers cajole against the furiously|19930404|0|0|0|13261.56|1|F|0|0|0|0|0|97|0|0|7|0|13|19930408|0|0|R|19930401|NONE|TRUCK|0|0|4|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|ic requests boost carefully quic|19930330|0|0|0.02|35151.85|2|F|0|0|0|0|0|97|0|0|13|0|37|19930414|0|0|A|19930413|DELIVER IN PERSON|SHIP|0|0|7|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|gifts. furiously ironic packages cajole.|19930305|0|0|0.06|18583.33|3|F|0|0|0|0|0|97|0|0|3|0|19|19930525|0|0|R|19930514|TAKE BACK RETURN|RAIL|0|0|6|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| pending, regular accounts s|19941025|0|0|0.06|26349.12|1|F|0|0|0|0|0|98|0|0|4|0|28|19950116|0|0|A|19941224|COLLECT COD|REG AIR|0|0|2|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|. unusual instructions against|19941212|0|0|0|1010.11|2|F|0|0|0|0|0|98|0|0|16|0|1|19941215|0|0|A|19941201|DELIVER IN PERSON|TRUCK|0|0|7|0|0|0|0
LINEITEM|1|0|0|0|0|0| cajole furiously. blithely ironic ideas|19941122|0|0|0.05|13230.56|3|F|0|0|0|0|0|98|0|0|8|0|14|19950127|0|0|A|19941230|COLLECT COD|AIR|0|0|6|0|0.02|0|0
ORDERS|1|0|0|0|0|Clerk#000000230|ly final ideas. packages haggle fluffily|0|0|4|0|0|0|0|0|0|0|0|19921008|481|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|117827.18|0
ORDERS|1|0|0|0|0|Clerk#000000295|ts. deposits wake: final acco|0|0|2|0|0|0|0|0|0|0|0|19960326|482|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|136634.34|0
ORDERS|1|0|0|0|0|Clerk#000000025|cross the carefully final e|0|0|8|0|0|0|0|0|0|0|0|19950711|483|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|39793.05|0
ORDERS|1|0|0|0|0|Clerk#000000545|grouches use. furiously bold accounts maintain. bold, regular deposits|0|0|14|0|0|0|0|0|0|0|0|19970103|484|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|219920.62|0
ORDERS|1|0|0|0|0|Clerk#000000105| regular ideas nag thinly furiously s|0|0|4|0|0|0|0|0|0|0|0|19970326|485|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|110432.76|0
ORDERS|1|0|0|0|0|Clerk#000000803|riously dolphins. fluffily ironic requ|0|0|11|0|0|0|0|0|0|0|0|19960311|486|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|185968.15|0
ORDERS|1|0|0|0|0|Clerk#000000086|ithely unusual courts eat accordi|0|0|12|0|0|0|0|0|0|0|0|19920818|487|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|48502.79|0
ORDERS|1|0|0|0|0|Clerk#000000814|ding requests. carefully express theodolites was quickly. furious|0|0|9|0|0|0|0|0|0|0|0|19950520|512|5-LOW|P|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|124661.48|0
ORDERS|1|0|0|0|0|Clerk#000000522|regular packages. pinto beans cajole carefully against the even|0|0|6|0|0|0|0|0|0|0|0|19950501|513|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|63703.92|0
ORDERS|1|0|0|0|0|Clerk#000000094| cajole furiously. slyly final excuses cajole. slyly special instructions|0|0|7|0|0|0|0|0|0|0|0|19960404|514|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|104585.77|0
ORDERS|1|0|0|0|0|Clerk#000000700|eposits are furiously furiously silent pinto beans. pending pack|0|0|3|0|0|0|0|0|0|0|0|19930829|515|4-NOT SPECIFIED|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|153720.22|0
ORDERS|1|0|0|0|0|Clerk#000000305|lar, unusual platelets are carefully. even courts sleep bold, final pinto bea|0|0|3|0|0|0|0|0|0|0|0|19980421|516|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10677.86|0
ORDERS|1|0|0|0|0|Clerk#000000359|slyly pending deposits cajole quickly packages. furiou|0|0|11|0|0|0|0|0|0|0|0|19970407|517|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|82197.79|0
ORDERS|1|0|0|0|0|Clerk#000000768| the carefully bold accounts. quickly regular excuses are|0|0|6|0|0|0|0|0|0|0|0|19980208|518|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|223537.09|0
ORDERS|1|0|0|0|0|Clerk#000000985|ains doze furiously against the f|0|0|9|0|0|0|0|0|0|0|0|19971031|519|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|95731.5|0
ORDERS|1|0|0|0|0|Clerk#000000145|the special, final accounts. dogged dolphins|0|0|11|0|0|0|0|0|0|0|0|19930217|544|2-HIGH|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|47627.89|0
ORDERS|1|0|0|0|0|Clerk#000000537|as. blithely final hockey players about th|0|0|9|0|0|0|0|0|0|0|0|19951107|545|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|23476.12|0
ORDERS|1|0|0|0|0|Clerk#000000041|osits sleep. slyly special dolphins about the q|0|0|6|0|0|0|0|0|0|0|0|19961101|546|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14790.37|0
ORDERS|1|0|0|0|0|Clerk#000000976|ing accounts eat. carefully regular packa|0|0|3|0|0|0|0|0|0|0|0|19960622|547|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|96855.29|0
ORDERS|1|0|0|0|0|Clerk#000000435|arefully express instru|0|0|13|0|0|0|0|0|0|0|0|19940921|548|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|99088.75|0
ORDERS|1|0|0|0|0|Clerk#000000196|ideas alongside of|0|0|13|0|0|0|0|0|0|0|0|19920713|549|1-URGENT|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|141679.41|0
ORDERS|1|0|0|0|0|Clerk#000000204|t requests. blithely|0|0|12|0|0|0|0|0|0|0|0|19950802|550|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|33123.28|0
ORDERS|1|0|0|0|0|Clerk#000000179|xpress accounts boost quic|0|0|8|0|0|0|0|0|0|0|0|19950530|551|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|46355.83|0
ORDERS|1|0|0|0|0|Clerk#000000955|l requests affix regular requests. final account|0|0|4|0|0|0|0|0|0|0|0|19970513|576|3-MEDIUM|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18307.45|0
ORDERS|1|0|0|0|0|Clerk#000000154| deposits engage stealthil|0|0|1|0|0|0|0|0|0|0|0|19941219|577|5-LOW|F|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|34768.68|0
ORDERS|1|0|0|0|0|Clerk#000000281|e blithely even packages. slyly pending platelets bes|0|0|11|0|0|0|0|0|0|0|0|19970110|578|5-LOW|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|70392.02|0
ORDERS|1|0|0|0|0|Clerk#000000862| regular instructions. blithely even p|0|0|13|0|0|0|0|0|0|0|0|19980311|579|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|120828.12|0
ORDERS|1|0|0|0|0|Clerk#000000314|tegrate fluffily regular accou|0|0|6|0|0|0|0|0|0|0|0|19970705|580|2-HIGH|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|88219.12|0
ORDERS|1|0|0|0|0|Clerk#000000239| requests. even requests use slyly. blithely ironic|0|0|1|0|0|0|0|0|0|0|0|19970223|581|4-NOT SPECIFIED|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|126066|0
ORDERS|1|0|0|0|0|Clerk#000000378|n pinto beans print a|0|0|9|0|0|0|0|0|0|0|0|19971021|582|1-URGENT|O|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|129004.81|0
LINEITEM|1|0|0|0|0|0| carefully. quickly ironic ideas|19941108|0|0|0.03|10681.6|4|F|0|0|0|0|0|98|0|0|17|0|10|19941109|0|0|A|19941023|COLLECT COD|RAIL|0|0|9|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|kages. requ|19940603|0|0|0.02|9880.8|1|F|0|0|0|0|0|99|0|0|13|0|10|19940523|0|0|A|19940518|COLLECT COD|RAIL|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|ests cajole fluffily waters. blithe|19940528|0|0|0.02|5120.6|2|F|0|0|0|0|0|99|0|0|11|0|5|19940520|0|0|R|19940506|TAKE BACK RETURN|RAIL|0|0|5|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|kages are fluffily furiously ir|19940518|0|0|0.02|43475.46|3|F|0|0|0|0|0|99|0|0|3|0|42|19940420|0|0|A|19940419|NONE|RAIL|0|0|1|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|slyly. slyly e|19940417|0|0|0.09|36327.6|4|F|0|0|0|0|0|99|0|0|15|0|36|19940730|0|0|A|19940704|DELIVER IN PERSON|AIR|0|0|2|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|sts haggle. slowl|19980513|0|0|0.04|26965.68|1|O|0|0|0|0|0|100|0|0|7|0|28|19980607|0|0|N|19980508|COLLECT COD|TRUCK|0|0|4|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|nto beans alongside of the fi|19980412|0|0|0|22354.42|2|O|0|0|0|0|0|100|0|0|3|0|22|19980629|0|0|N|19980624|DELIVER IN PERSON|SHIP|0|0|10|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ular accounts. even|19980410|0|0|0.03|43563.84|3|O|0|0|0|0|0|100|0|0|10|0|46|19980522|0|0|N|19980502|TAKE BACK RETURN|SHIP|0|0|4|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|y. furiously ironic ideas gr|19980501|0|0|0.06|13146.42|4|O|0|0|0|0|0|100|0|0|2|0|14|19980603|0|0|N|19980522|COLLECT COD|MAIL|0|0|10|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|nd the quickly s|19980416|0|0|0.05|35299.85|5|O|0|0|0|0|0|100|0|0|17|0|37|19980331|0|0|N|19980306|TAKE BACK RETURN|TRUCK|0|0|6|0|0|0|0
LINEITEM|1|0|0|0|0|0|ts-- final packages sleep furiousl|19960527|0|0|0.1|49936.39|1|O|0|0|0|0|0|101|0|0|6|0|49|19960629|0|0|N|19960621|DELIVER IN PERSON|REG AIR|0|0|9|0|0|0|0
LINEITEM|1|0|0|0|0|0|tes. blithely pending dolphins x-ray f|19960501|0|0|0|38309.76|2|O|0|0|0|0|0|101|0|0|13|0|36|19960604|0|0|N|19960519|DELIVER IN PERSON|AIR|0|0|9|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|. quickly regular|19960420|0|0|0.06|12469.56|3|O|0|0|0|0|0|101|0|0|7|0|12|19960412|0|0|N|19960329|COLLECT COD|MAIL|0|0|5|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|ully across the ideas. final deposit|19970802|0|0|0.06|36595.96|1|O|0|0|0|0|0|102|0|0|14|0|37|19970807|0|0|N|19970724|TAKE BACK RETURN|SHIP|0|0|10|0|0|0|0
LINEITEM|1|0|0|0|0|0|eposits cajole across|19970728|0|0|0.03|36385.78|2|O|0|0|0|0|0|102|0|0|19|0|34|19970826|0|0|N|19970809|TAKE BACK RETURN|SHIP|0|0|5|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|bits. ironic accoun|19970724|0|0|0.01|27079.5|3|O|0|0|0|0|0|102|0|0|13|0|25|19970817|0|0|N|19970731|NONE|RAIL|0|0|4|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|final packages. carefully even excu|19970713|0|0|0.07|14430.9|4|O|0|0|0|0|0|102|0|0|6|0|15|19970604|0|0|N|19970602|DELIVER IN PERSON|SHIP|0|0|7|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|cajole. carefully ex|19960725|0|0|0.03|6571.14|1|O|0|0|0|0|0|103|0|0|6|0|6|19961028|0|0|N|19961011|NONE|FOB|0|0|9|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ies. quickly ironic requests use blithely|19960727|0|0|0.02|33707.37|2|O|0|0|0|0|0|103|0|0|12|0|37|19960920|0|0|N|19960917|TAKE BACK RETURN|MAIL|0|0|5|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ironic accou|19960918|0|0|0.01|21367.46|3|O|0|0|0|0|0|103|0|0|11|0|23|19960926|0|0|N|19960911|NONE|FOB|0|0|10|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|kages doze. special, regular deposit|19960806|0|0|0.01|29760.96|4|O|0|0|0|0|0|103|0|0|12|0|32|19960804|0|0|N|19960730|NONE|RAIL|0|0|9|0|0.07|0|0
LINEITEM|1|0|0|0|0|0| cajole careful|19920827|0|0|0.06|38269.8|1|F|0|0|0|0|0|128|0|0|13|0|38|19921001|0|0|A|19920901|TAKE BACK RETURN|FOB|0|0|10|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|uietly bold theodolites. fluffil|19930124|0|0|0.08|41538|1|F|0|0|0|0|0|129|0|0|4|0|46|19930305|0|0|R|19930215|COLLECT COD|TRUCK|0|0|6|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|packages are care|19921225|0|0|0.01|39102.48|2|F|0|0|0|0|0|129|0|0|16|0|36|19921209|0|0|A|19921125|TAKE BACK RETURN|REG AIR|0|0|7|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|sts nag bravely. fluffily|19930214|0|0|0.04|31021.32|3|F|0|0|0|0|0|129|0|0|3|0|33|19930129|0|0|A|19930108|COLLECT COD|SHIP|0|0|6|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|quests. express ideas|19930214|0|0|0|35228.42|4|F|0|0|0|0|0|129|0|0|4|0|34|19930210|0|0|R|19930129|COLLECT COD|MAIL|0|0|7|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|uests. foxes cajole slyly after the ca|19930102|0|0|0.06|22368.72|5|F|0|0|0|0|0|129|0|0|14|0|24|19921211|0|0|A|19921207|TAKE BACK RETURN|FOB|0|0|8|0|0|0|0
LINEITEM|1|0|0|0|0|0|e. fluffily regular|19930131|0|0|0.06|21517.54|6|F|0|0|0|0|0|129|0|0|3|0|22|19930224|0|0|R|19930215|COLLECT COD|SHIP|0|0|6|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|e carefully blithely bold dolp|19930108|0|0|0.05|1069.16|7|F|0|0|0|0|0|129|0|0|18|0|1|19930224|0|0|R|19930126|DELIVER IN PERSON|FOB|0|0|6|0|0.04|0|0
LINEITEM|1|0|0|0|0|0| requests. final instruction|19920725|0|0|0.08|14407.68|1|F|0|0|0|0|0|130|0|0|16|0|14|19920913|0|0|A|19920815|COLLECT COD|RAIL|0|0|10|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|lithely alongside of the regu|19920712|0|0|0.03|43296|2|F|0|0|0|0|0|130|0|0|3|0|48|19920724|0|0|R|19920701|NONE|AIR|0|0|5|0|0.02|0|0
LINEITEM|1|0|0|0|0|0| slyly ironic decoys abou|19920614|0|0|0.04|16416.18|3|F|0|0|0|0|0|130|0|0|13|0|18|19920729|0|0|A|19920704|DELIVER IN PERSON|MAIL|0|0|3|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| pending dolphins sleep furious|19920729|0|0|0.09|13209.43|4|F|0|0|0|0|0|130|0|0|3|0|13|19920705|0|0|R|19920626|NONE|FOB|0|0|6|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|thily about the ruth|19920718|0|0|0.06|30072.17|5|F|0|0|0|0|0|130|0|0|14|0|31|19920902|0|0|R|19920901|TAKE BACK RETURN|RAIL|0|0|7|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|ironic, bold accounts. careful|19940902|0|0|0.1|48067.2|1|F|0|0|0|0|0|131|0|0|17|0|45|19941004|0|0|R|19940914|NONE|FOB|0|0|7|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|ending requests. final, ironic pearls slee|19940810|0|0|0.02|47252|2|F|0|0|0|0|0|131|0|0|8|0|50|19940921|0|0|A|19940917|NONE|SHIP|0|0|8|0|0.04|0|0
LINEITEM|1|0|0|0|0|0| are carefully slyly i|19940830|0|0|0.04|4360.76|3|F|0|0|0|0|0|131|0|0|1|0|4|19940923|0|0|A|19940920|COLLECT COD|REG AIR|0|0|1|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ges. platelets wake furio|19930805|0|0|0|18740.52|1|F|0|0|0|0|0|132|0|0|9|0|18|19930713|0|0|R|19930710|NONE|TRUCK|0|0|8|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|y pending theodolites|19930816|0|0|0.01|43865.16|2|F|0|0|0|0|0|132|0|0|7|0|43|19930922|0|0|R|19930901|NONE|TRUCK|0|0|1|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|d instructions hagg|19930805|0|0|0.04|32483.52|3|F|0|0|0|0|0|132|0|0|2|0|32|19930805|0|0|A|19930712|COLLECT COD|TRUCK|0|0|6|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|refully blithely bold acco|19930827|0|0|0.1|21367.46|4|F|0|0|0|0|0|132|0|0|11|0|23|19930623|0|0|A|19930616|DELIVER IN PERSON|AIR|0|0|2|0|0|0|0
LINEITEM|1|0|0|0|0|0|yly even gifts after the sl|19980223|0|0|0|27110.7|1|O|0|0|0|0|0|133|0|0|10|0|27|19971227|0|0|N|19971221|TAKE BACK RETURN|MAIL|0|0|7|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|ts cajole fluffily quickly i|19980115|0|0|0.02|12926.04|2|O|0|0|0|0|0|133|0|0|7|0|12|19971229|0|0|N|19971202|DELIVER IN PERSON|REG AIR|0|0|5|0|0.06|0|0
LINEITEM|1|0|0|0|0|0| the carefully regular theodoli|19980130|0|0|0.09|29525.19|3|O|0|0|0|0|0|133|0|0|5|0|29|19980309|0|0|N|19980228|DELIVER IN PERSON|RAIL|0|0|8|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|e quickly across the dolphins|19980115|0|0|0.06|10890.99|4|O|0|0|0|0|0|133|0|0|15|0|11|19980404|0|0|N|19980321|DELIVER IN PERSON|REG AIR|0|0|1|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|s. quickly regular|19920708|0|0|0|18921|1|F|0|0|0|0|0|134|0|0|2|0|21|19920726|0|0|A|19920717|COLLECT COD|SHIP|0|0|2|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|ajole furiously. instructio|19920601|0|0|0.06|37280.6|2|F|0|0|0|0|0|134|0|0|14|0|35|19920824|0|0|A|19920823|NONE|MAIL|0|0|2|0|0.07|0|0
LINEITEM|1|0|0|0|0|0| among the pending depos|19920712|0|0|0.09|28318.68|3|F|0|0|0|0|0|134|0|0|19|0|26|19920716|0|0|A|19920620|NONE|RAIL|0|0|10|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|s! carefully unusual requests boost careful|19920706|0|0|0.05|49121.58|4|F|0|0|0|0|0|134|0|0|13|0|47|19920828|0|0|A|19920816|NONE|REG AIR|0|0|6|0|0|0|0
LINEITEM|1|0|0|0|0|0|nts are quic|19920601|0|0|0.05|11232.36|5|F|0|0|0|0|0|134|0|0|18|0|12|19920711|0|0|A|19920703|COLLECT COD|TRUCK|0|0|7|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|lyly regular pac|19920707|0|0|0|12409.56|6|F|0|0|0|0|0|134|0|0|2|0|12|19920820|0|0|A|19920808|TAKE BACK RETURN|FOB|0|0|10|0|0|0|0
LINEITEM|1|0|0|0|0|0|ctions wake slyly abo|19960101|0|0|0.06|47427.7|1|O|0|0|0|0|0|135|0|0|15|0|47|19960225|0|0|N|19960218|COLLECT COD|RAIL|0|0|10|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| deposits believe. furiously regular p|19960112|0|0|0|23082.99|2|O|0|0|0|0|0|135|0|0|10|0|21|19960213|0|0|N|19960211|DELIVER IN PERSON|SHIP|0|0|3|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|ptotes boost slowly care|19951121|0|0|0.02|34918.95|3|O|0|0|0|0|0|135|0|0|7|0|33|19960201|0|0|N|19960103|TAKE BACK RETURN|MAIL|0|0|10|0|0|0|0
LINEITEM|1|0|0|0|0|0|counts doze against the blithely ironi|19960119|0|0|0.02|32914.04|4|O|0|0|0|0|0|135|0|0|12|0|34|19960205|0|0|N|19960112|NONE|TRUCK|0|0|7|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|theodolites. quickly p|19951120|0|0|0.01|20742.6|5|O|0|0|0|0|0|135|0|0|5|0|20|19960209|0|0|N|19960125|NONE|MAIL|0|0|8|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|nal ideas. final instr|19951222|0|0|0.04|13196.43|6|O|0|0|0|0|0|135|0|0|2|0|13|19951117|0|0|N|19951112|NONE|FOB|0|0|5|0|0.02|0|0
LINEITEM|1|0|0|0|0|0|old, ironic deposits are quickly abov|19970311|0|0|0.07|32940.36|1|O|0|0|0|0|0|160|0|0|16|0|36|19970320|0|0|N|19970311|COLLECT COD|MAIL|0|0|2|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|ncies about the request|19970305|0|0|0|21715.76|2|O|0|0|0|0|0|160|0|0|12|0|22|19970305|0|0|N|19970218|COLLECT COD|RAIL|0|0|8|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|st sleep even gifts. dependencies along|19970313|0|0|0.01|31314.68|3|O|0|0|0|0|0|160|0|0|3|0|34|19970214|0|0|N|19970131|NONE|FOB|0|0|10|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|, regular sheaves sleep along|19941119|0|0|0.01|19058.9|1|F|0|0|0|0|0|161|0|0|9|0|19|19941226|0|0|A|19941213|DELIVER IN PERSON|TRUCK|0|0|10|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|es! final somas integrate|19950617|0|0|0.02|2180.38|1|O|0|0|0|0|0|162|0|0|1|0|2|19950908|0|0|N|19950902|COLLECT COD|FOB|0|0|1|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|al, bold dependencies wake. iron|19971119|0|0|0.01|45930.88|1|O|0|0|0|0|0|163|0|0|17|0|43|19971003|0|0|N|19970919|COLLECT COD|REG AIR|0|0|3|0|0|0|0
LINEITEM|1|0|0|0|0|0|inal requests. even pinto beans hag|19971018|0|0|0.01|13274.56|2|O|0|0|0|0|0|163|0|0|8|0|13|19971207|0|0|N|19971111|DELIVER IN PERSON|TRUCK|0|0|2|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|ously express dependen|19971128|0|0|0.04|25299.81|3|O|0|0|0|0|0|163|0|0|19|0|27|19980105|0|0|N|19971226|COLLECT COD|REG AIR|0|0|3|0|0.08|0|0
LINEITEM|1|0|0|0|0|0| must belie|19971009|0|0|0.02|5465.95|4|O|0|0|0|0|0|163|0|0|4|0|5|19971205|0|0|N|19971117|DELIVER IN PERSON|TRUCK|0|0|5|0|0|0|0
LINEITEM|1|0|0|0|0|0|ly blithe accounts cajole|19971026|0|0|0.1|12325.44|5|O|0|0|0|0|0|163|0|0|14|0|12|19971222|0|0|N|19971218|COLLECT COD|TRUCK|0|0|2|0|0|0|0
LINEITEM|1|0|0|0|0|0|tructions integrate b|19971115|0|0|0|21823.8|6|O|0|0|0|0|0|163|0|0|2|0|20|19971007|0|0|N|19970927|TAKE BACK RETURN|FOB|0|0|4|0|0.07|0|0
LINEITEM|1|0|0|0|0|0|s. blithely special courts are blithel|19921121|0|0|0.09|25794.34|1|F|0|0|0|0|0|164|0|0|17|0|26|19930107|0|0|A|19930104|NONE|RAIL|0|0|4|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|side of the slyly unusual theodolites. f|19921127|0|0|0.05|22056.24|2|F|0|0|0|0|0|164|0|0|1|0|24|19930106|0|0|R|19921222|NONE|AIR|0|0|6|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|counts cajole fluffily regular packages. b|19921123|0|0|0.03|38992.56|3|F|0|0|0|0|0|164|0|0|13|0|38|19930102|0|0|R|19921204|TAKE BACK RETURN|AIR|0|0|9|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|ts wake again|19921223|0|0|0.05|29376.32|4|F|0|0|0|0|0|164|0|0|19|0|32|19921228|0|0|R|19921221|COLLECT COD|RAIL|0|0|2|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|y carefully regular dep|19930103|0|0|0.06|45070.02|5|F|0|0|0|0|0|164|0|0|16|0|43|19921208|0|0|R|19921126|COLLECT COD|RAIL|0|0|1|0|0.01|0|0
LINEITEM|1|0|0|0|0|0|ayers wake carefully a|19930116|0|0|0.1|27245.7|6|F|0|0|0|0|0|164|0|0|15|0|27|19930110|0|0|R|19921223|DELIVER IN PERSON|AIR|0|0|10|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|ress packages haggle ideas. blithely spec|19921202|0|0|0.09|20792|7|F|0|0|0|0|0|164|0|0|5|0|23|19921112|0|0|A|19921103|NONE|REG AIR|0|0|7|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|riously requests. depos|19930306|0|0|0.01|2802.09|1|F|0|0|0|0|0|165|0|0|16|0|3|19930412|0|0|R|19930329|DELIVER IN PERSON|REG AIR|0|0|5|0|0.08|0|0
LINEITEM|1|0|0|0|0|0|jole slyly according|19930419|0|0|0.08|45672.88|2|F|0|0|0|0|0|165|0|0|11|0|43|19930303|0|0|R|19930227|DELIVER IN PERSON|TRUCK|0|0|7|0|0.05|0|0
LINEITEM|1|0|0|0|0|0| bold packages mainta|19930329|0|0|0|14385.75|3|F|0|0|0|0|0|165|0|0|3|0|15|19930501|0|0|R|19930410|COLLECT COD|SHIP|0|0|1|0|0.05|0|0
LINEITEM|1|0|0|0|0|0|uses sleep slyly ruthlessly regular a|19930402|0|0|0.07|50966.86|4|F|0|0|0|0|0|165|0|0|8|0|49|19930310|0|0|A|19930220|COLLECT COD|REG AIR|0|0|1|0|0.06|0|0
LINEITEM|1|0|0|0|0|0|around the ironic, even orb|19930304|0|0|0.01|28516.05|5|F|0|0|0|0|0|165|0|0|5|0|27|19930513|0|0|R|19930427|NONE|MAIL|0|0|4|0|0.04|0|0
LINEITEM|1|0|0|0|0|0|lar frays wake blithely a|19951017|0|0|0.09|35707.22|1|O|0|0|0|0|0|166|0|0|9|0|37|19951213|0|0|N|19951116|NONE|MAIL|0|0|2|0|0.03|0|0
LINEITEM|1|0|0|0|0|0|fully above the blithely fina|19951118|0|0|0.09|13873.08|2|O|0|0|0|0|0|166|0|0|16|0|13|19951114|0|0|N|19951109|COLLECT COD|SHIP|0|0|8|0|0.05|0|0
