ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|694|1|1.68134|-1.08114|-2.43521
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|694|1|-1.12737|-1.42341|0.393957
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|694|1|0.394712|1.05344|0.435282
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|693|1|0.986761|-0.0857601|-1.6179
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|693|1|0.484758|0.662206|1.9765
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|694|1|0.475146|0.654112|1.96906
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|694|1|0.947072|-0.100329|-1.60971
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|695|1|-1.03583|0.850885|0.0487436
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|695|1|-3.04492|-0.434254|-0.521261
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|694|1|0.188272|0.415218|-1.94978
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|695|1|-1.14388|-1.43748|0.397724
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|694|1|-1.54104|1.6399|-0.193833
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|694|1|1.34215|0.134379|-0.365644
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|695|1|-1.64885|-0.369911|-0.0262782
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|695|1|0.473763|0.665282|1.96666
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|695|1|1.6896|-1.07415|-2.45891
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|695|1|2.45511|-0.177677|0.0484979
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|695|1|0.371502|1.0169|0.452996
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|695|1|0.257382|0.486974|-2.02747
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|695|1|1.31769|0.157759|-0.370287
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|695|1|-1.56558|1.61355|-0.22421
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|695|1|0.907019|-0.129557|-1.59724
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|696|1|-1.06212|0.825883|0.0643146
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|696|1|0.468081|0.696106|1.97236
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|696|1|-1.62837|-0.376118|0.00574889
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|696|1|-1.56132|1.62532|-0.202132
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|696|1|1.32403|0.173656|-0.357108
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|696|1|-1.14699|-1.43913|0.390368
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|696|1|0.345777|0.978457|0.460027
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|696|1|-3.04809|-0.418694|-0.513539
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|696|1|1.68062|-1.06592|-2.46915
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|697|1|-1.63748|-0.372147|0.0174408
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|696|1|0.877054|-0.127496|-1.59892
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|697|1|1.34887|0.19274|-0.35944
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|697|1|-1.5744|1.62338|-0.193091
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|696|1|0.281892|0.469475|-2.05787
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|697|1|-1.13608|-1.42793|0.388303
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|696|1|2.46316|-0.190354|0.0311309
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|697|1|-3.03447|-0.388614|-0.501657
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|697|1|0.874325|-0.134637|-1.603
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|697|1|0.459808|0.7252|2.00069
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|698|1|0.456621|0.767332|2.02089
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|698|1|-1.65224|-0.35865|0.0403718
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|697|1|0.320011|0.960581|0.469372
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|697|1|0.161377|0.455782|-2.00557
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|697|1|-1.05831|0.828077|0.084534
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|697|1|2.47783|-0.208413|0.0163768
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|698|1|-1.54156|1.63986|-0.168597
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|698|1|1.37019|0.199472|-0.362565
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|699|1|-1.64623|-0.317551|0.0549978
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|698|1|0.91477|-0.145132|-1.59145
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|698|1|-3.02417|-0.378895|-0.499899
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|698|1|-1.07266|0.838566|0.104547
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|697|1|1.67665|-1.05902|-2.46986
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|698|1|0.315448|0.979876|0.473998
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|699|1|1.37231|0.177994|-0.353121
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|699|1|-1.52689|1.68598|-0.202001
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|699|1|0.952193|-0.149136|-1.57426
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|699|1|0.462749|0.812747|2.03612
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|698|1|2.47559|-0.209274|0.0210854
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|698|1|1.66871|-1.04709|-2.46847
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|698|1|-1.10944|-1.40834|0.387243
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|699|1|-1.09369|-1.39973|0.394168
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|700|1|-1.07422|-1.39966|0.394794
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|700|1|0.357444|1.01646|0.511592
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|700|1|-3.05829|-0.35447|-0.501523
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|700|1|-1.05714|0.880509|0.103961
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|699|1|-1.08158|0.8426|0.11958
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|699|1|-3.03658|-0.374302|-0.495759
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|698|1|0.121047|0.27412|-1.95975
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|699|1|0.0434317|0.121689|-1.90288
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|700|1|0.0478029|0.042383|-1.79534
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|701|1|-1.06411|-1.38841|0.38592
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|700|1|2.46096|-0.184062|0.0712141
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|700|1|1.67449|-1.06049|-2.4936
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|699|1|1.66489|-1.04164|-2.48051
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|699|1|2.46095|-0.198092|0.0344977
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|699|1|0.329393|1.0001|0.487651
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|700|1|1.3506|0.166407|-0.338664
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|701|1|0.355588|1.0558|0.527297
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|701|1|-0.0398296|0.0380278|-1.69182
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|701|1|-1.00552|0.90305|0.0948315
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|701|1|-3.06923|-0.349485|-0.492542
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|700|1|0.47977|0.852661|2.0614
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|700|1|-1.62968|-0.319312|0.0669677
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|700|1|-1.52479|1.66241|-0.193313
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|701|1|-1.55402|1.74248|-0.163963
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|702|1|-3.06765|-0.348392|-0.471568
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|702|1|-0.988775|0.897645|0.0845799
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|701|1|1.67361|-1.0766|-2.50935
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|701|1|2.46828|-0.181382|0.111075
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|701|1|-1.61652|-0.348025|0.0497258
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|700|1|0.950654|-0.134047|-1.55257
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|701|1|1.32874|0.163892|-0.278832
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|702|1|-1.62735|-0.33418|0.0175328
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|702|1|2.46284|-0.184072|0.143885
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|702|1|1.6585|-1.06824|-2.52554
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|702|1|-1.04876|-1.37748|0.381539
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|702|1|0.355847|1.08674|0.53787
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|701|1|0.929902|-0.131358|-1.55313
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|701|1|0.490037|0.887512|2.07106
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|702|1|0.481804|0.898702|2.06392
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|702|1|0.914578|-0.157747|-1.54324
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|703|1|-1.01191|0.856763|0.0732987
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|703|1|-3.07267|-0.349486|-0.454918
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|702|1|-0.00293165|0.0671708|-1.65728
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|703|1|-1.04615|-1.36595|0.375582
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|702|1|-1.5088|1.69012|-0.061874
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|702|1|1.30438|0.175198|-0.249176
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|703|1|-1.64026|-0.2994|0.0220292
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|703|1|0.465661|0.909871|2.05827
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|703|1|1.64846|-1.04983|-2.52525
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|703|1|2.43911|-0.18371|0.169409
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|703|1|0.367563|1.10512|0.534956
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|703|1|-0.00455874|0.140581|-1.78927
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|703|1|1.33185|0.151336|-0.266824
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|703|1|-1.51973|1.69456|-0.0490413
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|703|1|0.911395|-0.185328|-1.50612
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|704|1|-1.01968|0.853871|0.0792149
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|704|1|0.461359|0.920289|2.05059
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|704|1|-1.63857|-0.294119|0.0366532
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|704|1|-1.58927|1.62873|-0.128003
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|704|1|1.34336|0.139939|-0.287192
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|704|1|-1.06082|-1.34388|0.36214
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|704|1|0.365786|1.11812|0.509604
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|704|1|-3.06157|-0.351833|-0.454367
ATOMPOSITIONS|1|0|0|0|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|704|1|1.64342|-1.03247|-2.50763
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|705|1|-1.63744|-0.336232|0.0618379
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|704|1|0.913102|-0.210986|-1.5036
ATOMPOSITIONS|1|0|0|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|705|1|1.31165|0.15818|-0.29357
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|705|1|-1.63653|1.56362|-0.226602
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|704|1|0.113389|0.215476|-1.893
ATOMPOSITIONS|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|705|1|-1.07583|-1.3373|0.355519
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|704|1|2.40442|-0.186465|0.1947
ATOMPOSITIONS|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|705|1|-3.04962|-0.357234|-0.457638
ATOMPOSITIONS|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|705|1|0.916186|-0.212208|-1.50303
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|705|1|0.461543|0.92016|2.02353
ATOMPOSITIONS|1|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|706|1|0.474926|0.909438|1.99708
ATOMPOSITIONS|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|706|1|-1.62105|-0.313965|0.0798404
ATOMPOSITIONS|1|0|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|705|1|0.372402|1.10797|0.467335
ATOMPOSITIONS|1|0|0|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|705|1|0.211939|0.343615|-1.91053
ATOMPOSITIONS|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|705|1|-1.02258|0.870742|0.0958239
ATOMPOSITIONS|1|0|0|0|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|705|1|2.38588|-0.187453|0.212898
ATOMPOSITIONS|1|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|706|1|-1.58931|1.63144|-0.230903
