ASKS|0|35112666|29491057|7|200|197100
BIDS|1|35112967|29499033|3|200|197000
BIDS|1|35112968|29499040|0|100|197000
ASKS|1|35112976|29499227|7|1500|197100
BIDS|0|35109027|29382352|2|100|197000
BIDS|0|35109027|29382355|5|200|197000
BIDS|0|35110186|29418746|6|1200|197000
ASKS|1|35113035|29500677|7|200|197100
BIDS|0|35112258|29476794|4|100|197000
BIDS|1|35113037|29500747|7|100|197000
BIDS|1|35113038|29500762|2|100|196800
BIDS|1|35113064|29501673|3|500|197000
BIDS|0|35113038|29500762|2|100|196800
BIDS|1|35113068|29501757|7|100|197000
BIDS|0|35113064|29501673|3|500|197000
ASKS|1|35113124|29502956|6|500|197900
ASKS|0|35112210|29474450|0|200|197100
ASKS|1|35113372|29509026|6|200|197100
BIDS|0|35112693|29492200|0|300|197000
BIDS|0|35081797|28563390|0|200|196700
BIDS|1|35113377|29509291|1|300|196600
BIDS|0|35113068|29501757|7|100|197000
BIDS|1|35113384|29509729|9|100|196800
BIDS|1|35113396|29510429|9|200|196700
BIDS|1|35113428|29512367|7|100|197000
BIDS|1|35113430|29512474|4|100|197000
BIDS|1|35113432|29512560|0|100|197000
BIDS|1|35113433|29512587|7|100|197000
BIDS|1|35113438|29512779|9|100|197000
BIDS|0|35113396|29510429|9|200|196700
BIDS|0|35112253|29476589|9|1100|197000
BIDS|1|35112253|29476589|9|700|197000
BIDS|0|35112258|29476807|7|100|197000
BIDS|0|35108807|29373089|9|100|196700
BIDS|0|35103220|29188597|7|100|196900
BIDS|0|35103221|29188636|6|100|196800
BIDS|0|35112373|29480242|2|200|197000
BIDS|0|35112253|29476589|9|700|197000
BIDS|0|35112967|29499033|3|200|197000
BIDS|0|35112968|29499040|0|100|197000
BIDS|0|35113037|29500747|7|100|197000
BIDS|0|35113428|29512367|7|100|197000
BIDS|0|35113430|29512474|4|100|197000
BIDS|0|35113432|29512560|0|100|197000
BIDS|0|35113433|29512587|7|100|197000
BIDS|0|35113438|29512779|9|100|197000
BIDS|1|35113505|29514972|2|300|196500
ASKS|0|35109016|29381803|3|100|197500
ASKS|0|35097049|28925704|4|300|197500
ASKS|0|35105748|29273630|0|300|197400
BIDS|1|35113507|29515068|8|100|197000
BIDS|0|35113507|29515068|8|100|197000
BIDS|1|35113507|29515083|3|100|196600
BIDS|1|35113507|29515097|7|100|197000
BIDS|0|35113505|29514972|2|300|196500
BIDS|1|35113507|29515104|4|700|197000
BIDS|1|35113507|29515108|8|500|196000
BIDS|1|35113508|29515115|5|100|197000
BIDS|1|35113508|29515121|1|100|197000
BIDS|1|35113508|29515129|9|200|197000
ASKS|0|35109016|29381843|3|200|197100
BIDS|0|35113507|29515097|7|100|197000
BIDS|0|35113507|29515104|4|700|197000
BIDS|1|35113507|29515104|4|600|197000
BIDS|0|35113507|29515104|4|600|197000
BIDS|0|35113508|29515115|5|100|197000
BIDS|0|35113508|29515121|1|100|197000
BIDS|0|35113508|29515129|9|200|197000
BIDS|1|35113509|29515160|0|100|197000
BIDS|1|35113509|29515169|9|200|197000
BIDS|1|35113509|29515175|5|300|196500
BIDS|0|35113509|29515169|9|200|197000
BIDS|1|35113509|29515189|9|100|197000
BIDS|1|35113509|29515192|2|700|197000
BIDS|0|35113509|29515160|0|100|197000
ASKS|1|35113510|29515209|9|200|197100
BIDS|0|35113509|29515192|2|700|197000
BIDS|1|35113510|29515221|1|100|197000
ASKS|0|35109017|29381877|7|100|197200
BIDS|0|35113509|29515175|5|300|196500
BIDS|1|35113510|29515249|9|200|197000
ASKS|0|35109015|29381787|7|200|197100
BIDS|1|35113511|29515297|7|200|197000
BIDS|1|35113515|29515418|8|100|196900
BIDS|1|35113515|29515434|4|100|196900
BIDS|1|35113516|29515453|3|200|197000
ASKS|0|35113510|29515209|9|200|197100
BIDS|1|35113519|29515562|2|100|196900
BIDS|1|35113521|29515629|9|100|196900
BIDS|0|35113515|29515418|8|100|196900
BIDS|0|35113515|29515434|4|100|196900
BIDS|0|35113509|29515189|9|100|197000
BIDS|0|35113510|29515221|1|100|197000
BIDS|0|35113510|29515249|9|200|197000
BIDS|0|35113511|29515297|7|200|197000
BIDS|0|35113516|29515453|3|200|197000
BIDS|1|35113525|29515728|8|200|197000
BIDS|1|35113525|29515730|0|300|196500
BIDS|1|35113525|29515731|1|100|196500
BIDS|0|35113525|29515728|8|200|197000
BIDS|1|35113525|29515728|8|100|197000
BIDS|0|35113525|29515728|8|100|197000
BIDS|1|35113525|29515751|1|100|197000
BIDS|1|35113526|29515759|9|200|197000
BIDS|0|35113525|29515731|1|100|196500
BIDS|1|35113526|29515775|5|100|197000
BIDS|0|35113519|29515562|2|100|196900
BIDS|0|35113526|29515759|9|200|197000
BIDS|0|35113525|29515730|0|300|196500
BIDS|0|35113521|29515629|9|100|196900
BIDS|1|35113527|29515806|6|200|197000
BIDS|1|35113527|29515807|7|200|197000
BIDS|0|35026677|27361165|5|300|196200
BIDS|0|35113525|29515751|1|100|197000
BIDS|0|35113526|29515775|5|100|197000
BIDS|0|35113527|29515806|6|200|197000
BIDS|1|35113527|29515806|6|100|197000
BIDS|1|35113875|29524232|2|100|197000
ASKS|0|35108007|29344527|7|1500|197300
ASKS|0|35109013|29381678|8|1600|197100
ASKS|0|35109017|29381872|2|1500|197300
BIDS|0|35113377|29509291|1|300|196600
ASKS|0|35109707|29403270|0|100|197100
BIDS|1|35114825|29546525|5|300|197000
BIDS|1|35114825|29546566|6|100|197000
ASKS|1|35114825|29546572|2|100|197200
BIDS|1|35114827|29546621|1|200|197000
BIDS|0|35113384|29509729|9|100|196800
BIDS|1|35114835|29547068|8|100|197000
BIDS|1|35114879|29549357|7|200|196700
BIDS|1|35114936|29551404|4|300|197000
ASKS|1|35114940|29551575|5|100|197100
ASKS|0|35053071|27920064|4|300|197700
ASKS|1|35115025|29554045|5|300|197100
ASKS|1|35115075|29555805|5|200|197100
BIDS|1|35115103|29557072|2|100|197000
BIDS|1|35115103|29557092|2|100|197000
BIDS|1|35115104|29557097|7|100|197000
ASKS|0|35098175|28984095|5|5200|198100
BIDS|1|35115107|29557199|9|100|197000
BIDS|1|35115109|29557245|5|100|197000
BIDS|0|35114879|29549357|7|200|196700
ASKS|0|35114825|29546572|2|100|197200
ASKS|1|35115152|29559492|2|100|197100
BIDS|1|35115178|29560433|3|200|196700
BIDS|0|35115178|29560433|3|200|196700
BIDS|1|35115221|29561635|5|300|197000
ASKS|0|35115152|29559492|2|100|197100
ASKS|1|35115490|29568883|3|100|197200
BIDS|1|35115501|29569248|8|100|197000
ASKS|0|35115490|29568883|3|100|197200
ASKS|1|35115518|29569763|3|100|197100
ASKS|0|35115518|29569763|3|100|197100
ASKS|1|35115587|29571579|9|100|197200
BIDS|1|35115608|29572310|0|200|196700
BIDS|0|35115608|29572310|0|200|196700
BIDS|1|35115653|29573409|9|200|196700
BIDS|0|35115653|29573409|9|200|196700
BIDS|1|35115693|29574210|0|200|196700
BIDS|0|35115693|29574210|0|200|196700
ASKS|0|35115587|29571579|9|100|197200
ASKS|1|35115755|29575477|7|100|197100
BIDS|0|35115221|29561635|5|300|197000
BIDS|0|35114827|29546621|1|200|197000
BIDS|0|35114825|29546525|5|300|197000
BIDS|1|35116013|29579342|2|300|196600
ASKS|1|35116066|29580887|7|5200|197500
ASKS|0|35100426|29044625|5|300|198100
ASKS|1|35116446|29586714|4|200|197100
BIDS|1|35116508|29587579|9|200|196700
ASKS|0|35115755|29575477|7|100|197100
BIDS|0|35116013|29579342|2|300|196600
BIDS|1|35116515|29587816|6|200|197000
ASKS|1|35116515|29587852|2|100|197200
BIDS|1|35116516|29587895|5|300|197000
ASKS|0|35110566|29428937|7|200|197100
BIDS|0|35115501|29569248|8|100|197000
ASKS|0|35109013|29381683|3|100|197100
ASKS|0|35100646|29051526|6|300|197300
ASKS|1|35116889|29600624|4|200|197300
BIDS|0|35109017|29381875|5|100|196900
BIDS|1|35117035|29604467|7|100|196900
BIDS|0|35117035|29604467|7|100|196900
BIDS|1|35117046|29605053|3|100|197000
ASKS|0|35113372|29509026|6|200|197100
BIDS|1|35117067|29606264|4|200|196800
BIDS|1|35117166|29610715|5|200|196800
ASKS|0|35113035|29500677|7|200|197100
ASKS|0|35109027|29382350|0|300|197100
ASKS|1|35117209|29611943|3|300|197400
ASKS|0|35109017|29381874|4|200|197100
ASKS|0|35109015|29381775|5|100|197100
BIDS|1|35117233|29613215|5|100|197000
ASKS|0|35116515|29587852|2|100|197200
ASKS|0|35107411|29323419|9|200|197200
ASKS|1|35117239|29613472|2|100|197300
ASKS|0|35109945|29410967|7|300|197100
ASKS|0|35102579|29158195|5|2500|197900
ASKS|0|35117239|29613472|2|100|197300
ASKS|1|35117529|29626433|3|100|197200
ASKS|1|35117618|29629742|2|200|197100
ASKS|1|35117657|29631876|6|200|197200
BIDS|1|35117658|29631882|2|1500|196900
ASKS|0|35117618|29629742|2|200|197100
ASKS|0|35109015|29381759|9|300|197100
ASKS|0|35112976|29499227|7|1500|197100
ASKS|0|35109013|29381684|4|100|197100
ASKS|0|35109015|29381789|9|506|197100
ASKS|0|35109041|29382862|2|590|197100
ASKS|0|35109775|29405420|0|300|197100
ASKS|0|35110839|29436484|4|200|197100
ASKS|0|35112171|29473071|1|600|197100
ASKS|1|35112171|29473071|1|296|197100
BIDS|1|35117963|29640549|9|100|197000
ASKS|0|35112171|29473071|1|296|197100
ASKS|0|35114940|29551575|5|100|197100
ASKS|0|35115025|29554045|5|300|197100
ASKS|1|35115025|29554045|5|187|197100
ASKS|0|35101882|29118150|0|300|197200
ASKS|0|35097753|28965329|9|300|197300
ASKS|0|35115025|29554045|5|187|197100
ASKS|0|35115075|29555805|5|200|197100
ASKS|0|35116446|29586714|4|200|197100
ASKS|1|35116446|29586714|4|187|197100
ASKS|0|35097202|28934272|2|300|197400
BIDS|1|35117965|29640598|8|100|196900
ASKS|0|35116446|29586714|4|187|197100
BIDS|1|35117966|29640625|5|100|196800
BIDS|1|35117966|29640626|6|200|197000
BIDS|1|35117966|29640628|8|100|197000
BIDS|0|35108807|29373092|2|300|196700
BIDS|1|35117966|29640630|0|200|197000
BIDS|0|35113507|29515083|3|100|196600
BIDS|0|35109015|29381779|9|300|196600
BIDS|0|35113527|29515806|6|100|197000
BIDS|1|35117966|29640641|1|400|197000
BIDS|1|35117966|29640643|3|200|197000
ASKS|0|35117529|29626433|3|100|197200
BIDS|1|35117967|29640657|7|100|196700
BIDS|0|35117046|29605053|3|100|197000
BIDS|1|35117967|29640666|6|100|197000
BIDS|1|35117967|29640667|7|300|197000
BIDS|1|35117967|29640668|8|300|197000
BIDS|0|35108812|29373231|1|100|196900
BIDS|1|35117968|29640683|3|100|197000
ASKS|1|35117968|29640692|2|100|197300
BIDS|1|35117969|29640716|6|100|197000
ASKS|1|35117969|29640718|8|1500|197300
ASKS|0|35101876|29117826|6|300|197200
ASKS|0|35101880|29118028|8|100|197200
ASKS|0|35101893|29118779|9|200|197200
ASKS|0|35109015|29381751|1|100|197200
ASKS|0|35101888|29118510|0|100|197200
ASKS|0|35101914|29119993|3|200|197200
ASKS|0|35106783|29304254|4|200|197200
ASKS|0|35107456|29326255|5|100|197200
ASKS|0|35108805|29373007|7|100|197200
ASKS|0|35108929|29378022|2|100|197200
ASKS|0|35117209|29611943|3|300|197400
ASKS|0|35116889|29600624|4|200|197300
ASKS|0|35097203|28934324|4|100|197400
ASKS|0|35117657|29631876|6|200|197200
ASKS|0|34951860|25215395|5|100|197800
ASKS|0|34893010|23574268|8|100|197600
BIDS|1|35117988|29641138|8|300|197100
ASKS|1|35117988|29641144|4|100|197300
BIDS|1|35117988|29641146|6|200|197000
BIDS|1|35117988|29641148|8|200|197000
BIDS|1|35117988|29641151|1|100|197000
BIDS|1|35117988|29641154|4|600|197100
BIDS|0|35117967|29640666|6|100|197000
BIDS|1|35117988|29641158|8|2100|197100
BIDS|0|35117967|29640667|7|300|197000
BIDS|0|35117967|29640668|8|300|197000
BIDS|0|35117968|29640683|3|100|197000
BIDS|0|35117969|29640716|6|100|197000
BIDS|1|35117988|29641160|0|200|197100
BIDS|1|35117988|29641164|4|200|197100
BIDS|0|35117966|29640626|6|200|197000
ASKS|1|35117988|29641165|5|200|197300
BIDS|1|35117988|29641171|1|100|197100
BIDS|1|35117988|29641173|3|100|197100
BIDS|0|35117967|29640657|7|100|196700
BIDS|1|35117988|29641176|6|200|197100
ASKS|1|35117988|29641178|8|300|198100
BIDS|1|35117988|29641179|9|100|197100
BIDS|1|35117989|29641183|3|100|197100
BIDS|0|35117988|29641146|6|200|197000
BIDS|0|35117988|29641151|1|100|197000
BIDS|0|35117966|29640630|0|200|197000
BIDS|0|35117988|29641148|8|200|197000
BIDS|0|35117966|29640628|8|100|197000
BIDS|1|35117989|29641191|1|300|197100
BIDS|0|35102070|29128942|2|100|196700
BIDS|0|35101953|29122212|2|300|196700
BIDS|1|35117989|29641193|3|100|197100
BIDS|1|35117989|29641194|4|300|197100
BIDS|1|35117989|29641199|9|100|197100
BIDS|1|35117989|29641204|4|100|197100
BIDS|0|35117988|29641176|6|200|197100
BIDS|1|35117989|29641205|5|100|197100
BIDS|0|35114835|29547068|8|100|197000
BIDS|0|35100645|29051459|9|300|196800
BIDS|0|35117988|29641173|3|100|197100
BIDS|1|35117990|29641222|2|100|197100
BIDS|1|35117990|29641225|5|100|197100
ASKS|0|35097417|28947114|4|100|197400
BIDS|0|35117988|29641179|9|100|197100
ASKS|0|35097753|28965327|7|100|197300
BIDS|1|35117991|29641235|5|300|197100
BIDS|1|35117991|29641250|0|300|197100
BIDS|1|35117991|29641255|5|200|197000
BIDS|1|35117992|29641257|7|100|197100
ASKS|0|35102628|29160377|7|300|197300
BIDS|1|35117992|29641267|7|200|197100
BIDS|1|35117992|29641275|5|200|196900
BIDS|1|35117993|29641286|6|100|197100
ASKS|0|35106415|29294178|8|200|197300
BIDS|1|35117993|29641302|2|760|197000
BIDS|0|35117990|29641222|2|100|197100
BIDS|0|35117990|29641225|5|100|197100
BIDS|0|35117991|29641235|5|300|197100
BIDS|0|35117991|29641250|0|300|197100
BIDS|1|35117994|29641312|2|200|197200
BIDS|1|35117994|29641316|6|100|197200
BIDS|0|35117966|29640625|5|100|196800
BIDS|1|35117994|29641318|8|200|197200
BIDS|1|35117994|29641319|9|200|197100
BIDS|1|35117994|29641320|0|200|197200
BIDS|0|35117992|29641267|7|200|197100
BIDS|0|35117994|29641318|8|200|197200
BIDS|0|35117988|29641158|8|2100|197100
BIDS|1|35117995|29641330|0|300|197200
BIDS|1|35117995|29641334|4|300|197200
BIDS|1|35117995|29641336|6|200|197200
BIDS|0|35101835|29115645|5|200|196400
ASKS|0|35099469|29015277|7|100|197300
BIDS|1|35117995|29641345|5|100|197200
BIDS|1|35117995|29641346|6|200|197200
BIDS|0|35117994|29641316|6|100|197200
BIDS|1|35117995|29641350|0|100|197200
BIDS|1|35117995|29641356|6|100|197200
BIDS|0|35117993|29641286|6|100|197100
BIDS|1|35117997|29641386|6|200|197200
BIDS|0|35117994|29641319|9|200|197100
BIDS|0|35103286|29191086|6|100|196400
BIDS|1|35117997|29641404|4|100|197200
BIDS|0|35117997|29641404|4|100|197200
BIDS|1|35117999|29641483|3|100|197200
ASKS|0|35097752|28965267|7|200|197300
ASKS|0|35117988|29641165|5|200|197300
ASKS|0|35117968|29640692|2|100|197300
BIDS|1|35118012|29641775|5|400|197100
ASKS|0|35099671|29023646|6|100|197300
ASKS|0|35100719|29055791|1|200|197300
ASKS|0|35101656|29106210|0|100|197300
ASKS|0|35117969|29640718|8|1500|197300
ASKS|1|35117969|29640718|8|1400|197300
ASKS|1|35118013|29641814|4|100|197400
ASKS|0|35117969|29640718|8|1400|197300
ASKS|1|35117969|29640718|8|1131|197300
ASKS|1|35118016|29641895|5|100|197400
BIDS|1|35118019|29641967|7|100|197200
BIDS|0|35118012|29641775|5|400|197100
BIDS|1|35118034|29642301|1|100|197200
BIDS|1|35118071|29643267|7|500|197200
BIDS|0|35117988|29641171|1|100|197100
ASKS|0|35117988|29641144|4|100|197300
BIDS|0|35117989|29641205|5|100|197100
BIDS|1|35118110|29644232|2|100|197200
BIDS|0|35117989|29641183|3|100|197100
BIDS|0|35117966|29640641|1|400|197000
ASKS|0|35100852|29063360|0|200|197400
BIDS|1|35118170|29645948|8|100|196600
BIDS|0|35109015|29381769|9|200|196700
ASKS|0|35117969|29640718|8|1131|197300
ASKS|1|35117969|29640718|8|331|197300
BIDS|1|35118189|29646619|9|200|196900
BIDS|1|35118197|29647116|6|1500|197100
BIDS|1|35118200|29647241|1|700|197000
BIDS|1|35118201|29647321|1|700|197100
BIDS|0|35118189|29646619|9|200|196900
BIDS|1|35118207|29647645|5|200|196900
BIDS|0|35118207|29647645|5|200|196900
ASKS|0|35117969|29640718|8|331|197300
ASKS|1|35117969|29640718|8|131|197300
BIDS|0|35102064|29128637|7|100|196800
BIDS|0|35101949|29121990|0|300|196800
ASKS|1|35118303|29651931|1|200|197400
BIDS|1|35118320|29652443|3|100|197200
BIDS|1|35118546|29659505|5|300|197000
BIDS|0|35117989|29641199|9|100|197100
BIDS|1|35118547|29659539|9|100|196700
BIDS|0|35117658|29631882|2|1500|196900
BIDS|1|35118670|29662877|7|1500|197100
BIDS|1|35118687|29663351|1|200|196900
ASKS|0|35118303|29651931|1|200|197400
ASKS|1|35118696|29663839|9|300|198200
BIDS|0|35118320|29652443|3|100|197200
BIDS|0|35118687|29663351|1|200|196900
BIDS|1|35118952|29670435|5|100|197000
ASKS|0|35117969|29640718|8|131|197300
BIDS|1|35118976|29671255|5|100|197300
BIDS|0|35117965|29640598|8|100|196900
BIDS|1|35118976|29671259|9|300|196800
BIDS|1|35118976|29671260|0|200|197300
ASKS|1|35118976|29671262|2|100|197400
BIDS|1|35118976|29671264|4|100|197300
BIDS|1|35118976|29671265|5|200|197300
BIDS|1|35118976|29671266|6|200|197300
ASKS|1|35118976|29671281|1|200|197400
BIDS|0|35118976|29671255|5|100|197300
BIDS|0|35118976|29671260|0|200|197300
BIDS|1|35118976|29671260|0|100|197300
BIDS|1|35118977|29671288|8|100|197300
BIDS|0|35097189|28933466|6|300|196900
BIDS|0|35118976|29671260|0|100|197300
BIDS|0|35118976|29671264|4|100|197300
BIDS|0|35118976|29671265|5|200|197300
BIDS|0|35118976|29671266|6|200|197300
BIDS|0|35118977|29671288|8|100|197300
BIDS|1|35118977|29671294|4|100|197300
BIDS|0|35118976|29671259|9|300|196800
BIDS|0|35117994|29641312|2|200|197200
ASKS|0|35103286|29191087|7|100|197600
ASKS|0|35098060|28979575|5|300|197400
BIDS|0|35117992|29641257|7|100|197100
BIDS|0|35117994|29641320|0|200|197200
ASKS|1|35118978|29671315|5|100|197400
BIDS|1|35118978|29671317|7|300|196900
ASKS|1|35118978|29671322|2|100|197500
BIDS|0|35118977|29671294|4|100|197300
BIDS|1|35118978|29671325|5|300|197300
BIDS|1|35118978|29671333|3|600|197300
ASKS|1|35118978|29671338|8|100|197500
BIDS|0|35117995|29641346|6|200|197200
ASKS|1|35118979|29671344|4|100|197600
BIDS|0|35117995|29641356|6|100|197200
BIDS|0|35118978|29671325|5|300|197300
BIDS|0|35118978|29671317|7|300|196900
ASKS|0|35109022|29382147|7|100|197700
BIDS|1|35118979|29671357|7|100|197300
BIDS|0|35118978|29671333|3|600|197300
ASKS|1|35118979|29671363|3|100|197600
ASKS|1|35118980|29671375|5|100|197700
BIDS|1|35118980|29671376|6|300|197300
BIDS|1|35118980|29671378|8|100|196500
BIDS|0|35118979|29671357|7|100|197300
ASKS|1|35118981|29671390|0|100|197700
ASKS|1|35118982|29671411|1|100|197400
ASKS|1|35118983|29671432|2|100|197800
ASKS|1|35118983|29671436|6|200|197400
ASKS|1|35118984|29671454|4|100|197400
ASKS|1|35118984|29671456|6|100|197500
ASKS|1|35118984|29671461|1|100|197400
ASKS|1|35118988|29671508|8|200|197400
BIDS|1|35118992|29671573|3|700|197200
BIDS|0|35118071|29643267|7|500|197200
BIDS|0|35118952|29670435|5|100|197000
ASKS|0|35118976|29671262|2|100|197400
BIDS|1|35119056|29672799|9|500|197000
BIDS|0|35118980|29671376|6|300|197300
BIDS|1|35118980|29671376|6|200|197300
BIDS|0|35118980|29671376|6|200|197300
BIDS|1|35118980|29671376|6|100|197300
ASKS|1|35119089|29673394|4|300|197400
ASKS|1|35119090|29673405|5|300|197500
BIDS|0|35118980|29671376|6|100|197300
ASKS|1|35119091|29673430|0|300|197600
ASKS|0|35118983|29671432|2|100|197800
BIDS|1|35119091|29673433|3|300|196800
ASKS|1|35119092|29673445|5|100|197700
ASKS|0|35118983|29671436|6|200|197400
ASKS|0|35118988|29671508|8|200|197400
ASKS|1|35119093|29673467|7|100|198300
ASKS|1|35119094|29673476|6|200|197400
BIDS|1|35119095|29673489|9|100|197100
BIDS|1|35119096|29673491|1|100|197200
ASKS|0|35118984|29671454|4|100|197400
ASKS|0|35118984|29671461|1|100|197400
ASKS|1|35119102|29673590|0|200|197900
BIDS|1|35119117|29673800|0|200|196900
ASKS|1|35119118|29673801|1|100|197800
ASKS|1|35119125|29673870|0|200|197300
ASKS|1|35119125|29673871|1|200|197300
ASKS|1|35119125|29673872|2|300|197300
ASKS|0|35119094|29673476|6|200|197400
ASKS|0|35119125|29673870|0|200|197300
ASKS|0|35119125|29673871|1|200|197300
ASKS|1|35119125|29673871|1|100|197300
ASKS|1|35119125|29673879|9|2100|197300
ASKS|1|35119125|29673880|0|900|197300
BIDS|0|35117995|29641336|6|200|197200
ASKS|0|35118984|29671456|6|100|197500
ASKS|0|35118980|29671375|5|100|197700
BIDS|0|35119091|29673433|3|300|196800
ASKS|1|35119126|29673885|5|200|197300
ASKS|1|35119126|29673891|1|250|197300
ASKS|0|35119118|29673801|1|100|197800
ASKS|1|35119126|29673895|5|100|197300
ASKS|0|35119092|29673445|5|100|197700
ASKS|1|35119126|29673896|6|100|197300
BIDS|1|35119126|29673897|7|300|196800
ASKS|1|35119126|29673900|0|300|197300
ASKS|0|35119125|29673879|9|2100|197300
ASKS|1|35119127|29673909|9|100|197300
ASKS|1|35119127|29673912|2|100|197300
BIDS|0|35117995|29641350|0|100|197200
BIDS|1|35119131|29673964|4|34|197100
BIDS|1|35119131|29673969|9|66|197000
BIDS|1|35119131|29673972|2|100|197200
BIDS|1|35119132|29673974|4|100|197100
ASKS|1|35119136|29674070|0|100|197300
BIDS|0|35118992|29671573|3|700|197200
BIDS|1|35119138|29674095|5|300|197200
ASKS|1|35119155|29674426|6|100|197300
BIDS|0|35118201|29647321|1|700|197100
BIDS|1|35119171|29674745|5|300|197200
ASKS|0|35119136|29674070|0|100|197300
BIDS|0|35109075|29384320|0|15000|196400
ASKS|0|35119125|29673880|0|900|197300
BIDS|1|35119550|29679464|4|200|197000
ASKS|1|35119596|29680166|6|500|198100
BIDS|0|35119171|29674745|5|300|197200
ASKS|0|35119126|29673891|1|250|197300
ASKS|0|35119126|29673900|0|300|197300
ASKS|0|35119155|29674426|6|100|197300
ASKS|1|35120004|29687026|6|100|197800
BIDS|1|35120040|29687729|9|100|197200
BIDS|1|35120040|29687741|1|100|196900
BIDS|1|35120042|29687766|6|100|197100
ASKS|0|35116066|29580887|7|5200|197500
BIDS|1|35120108|29688781|1|300|196900
ASKS|0|35119126|29673896|6|100|197300
ASKS|1|35120131|29689278|8|100|197700
ASKS|0|35119125|29673871|1|100|197300
ASKS|0|35119125|29673872|2|300|197300
ASKS|1|35119125|29673872|2|100|197300
ASKS|0|35119126|29673885|5|200|197300
ASKS|0|35118976|29671281|1|200|197400
ASKS|0|35119127|29673912|2|100|197300
BIDS|1|35120134|29689407|7|68|197200
BIDS|1|35120134|29689411|1|32|197100
BIDS|0|35119138|29674095|5|300|197200
ASKS|1|35120135|29689437|7|100|197700
ASKS|0|35119127|29673909|9|100|197300
ASKS|1|35120137|29689478|8|100|197800
BIDS|0|35119126|29673897|7|300|196800
ASKS|1|35120138|29689522|2|100|197500
BIDS|1|35120187|29690704|4|100|197200
BIDS|1|35120187|29690705|5|100|197200
BIDS|0|34230144|530805|5|300|190000
ASKS|0|34230775|480870|0|26000|210000
ASKS|1|35120270|29692325|5|1400|197300
ASKS|0|35120137|29689478|8|100|197800
ASKS|0|35120135|29689437|7|100|197700
BIDS|1|35120271|29692344|4|300|196800
ASKS|0|35120131|29689278|8|100|197700
ASKS|0|35120138|29689522|2|100|197500
ASKS|1|35120271|29692355|5|100|197300
ASKS|1|35120272|29692365|5|100|197700
ASKS|1|35120273|29692376|6|100|197300
ASKS|0|35119091|29673430|0|300|197600
ASKS|1|35120276|29692430|0|200|197600
ASKS|0|35120271|29692355|5|100|197300
ASKS|1|35120411|29695206|6|100|197700
BIDS|1|35120766|29703813|3|200|197200
ASKS|0|35118013|29641814|4|100|197400
ASKS|0|35100375|29043002|2|200|197500
ASKS|1|35120791|29705110|0|100|197500
ASKS|0|35120791|29705110|0|100|197500
ASKS|1|35120923|29709985|5|100|197400
BIDS|0|35117966|29640643|3|200|197000
BIDS|0|35115103|29557072|2|100|197000
BIDS|0|35115107|29557199|9|100|197000
BIDS|0|35115104|29557097|7|100|197000
BIDS|0|35115103|29557092|2|100|197000
BIDS|0|35115109|29557245|5|100|197000
BIDS|1|35121200|29717416|6|200|197100
ASKS|0|35120923|29709985|5|100|197400
ASKS|1|35121218|29718281|1|100|197500
BIDS|0|35117166|29610715|5|200|196800
BIDS|1|35121273|29720856|6|300|197200
BIDS|1|35121276|29721022|2|200|197000
ASKS|0|35119125|29673872|2|100|197300
ASKS|0|35119126|29673895|5|100|197300
ASKS|0|35120270|29692325|5|1400|197300
ASKS|1|35120270|29692325|5|1000|197300
ASKS|0|35120270|29692325|5|1000|197300
ASKS|1|35121302|29722513|3|100|198100
ASKS|0|35120273|29692376|6|100|197300
BIDS|0|35120271|29692344|4|300|196800
ASKS|1|35121305|29722673|3|100|197400
BIDS|1|35121305|29722679|9|200|197300
BIDS|1|35121305|29722680|0|200|197300
BIDS|1|35121306|29722683|3|200|197300
BIDS|1|35121306|29722686|6|200|197300
BIDS|1|35121306|29722687|7|200|197300
BIDS|1|35121306|29722689|9|200|197300
BIDS|0|35119131|29673972|2|100|197200
BIDS|0|35120040|29687741|1|100|196900
BIDS|0|35120134|29689407|7|68|197200
BIDS|0|35121306|29722687|7|200|197300
BIDS|0|35120134|29689411|1|32|197100
BIDS|1|35121308|29722817|7|2100|197300
BIDS|0|35119131|29673969|9|66|197000
ASKS|1|35121308|29722833|3|100|197800
BIDS|1|35121308|29722842|2|200|197300
BIDS|0|35120108|29688781|1|300|196900
BIDS|0|35119096|29673491|1|100|197200
BIDS|1|35121309|29722906|6|300|197300
BIDS|0|35119131|29673964|4|34|197100
BIDS|0|35119132|29673974|4|100|197100
BIDS|0|35119095|29673489|9|100|197100
ASKS|1|35121310|29722958|8|300|197400
BIDS|1|35121310|29722981|1|300|196800
BIDS|1|35121311|29723021|1|312|197300
BIDS|1|35121312|29723061|1|200|197300
ASKS|1|35121312|29723065|5|100|197500
BIDS|1|35121312|29723097|7|300|197300
BIDS|0|35118110|29644232|2|100|197200
ASKS|0|35119089|29673394|4|300|197400
BIDS|0|35121310|29722981|1|300|196800
BIDS|1|35121315|29723236|6|100|197300
BIDS|1|35121316|29723288|8|200|197300
BIDS|0|35120042|29687766|6|100|197100
BIDS|1|35121316|29723310|0|100|197300
ASKS|0|35118982|29671411|1|100|197400
BIDS|1|35121319|29723485|5|100|197300
BIDS|1|35121319|29723489|9|300|197300
ASKS|1|35121322|29723614|4|300|197800
BIDS|1|35121323|29723692|2|100|197300
ASKS|1|35121328|29724005|5|100|197600
BIDS|0|35120187|29690705|5|100|197200
BIDS|0|35121316|29723288|8|200|197300
