BIDS|1|35354589|35118576|6|100|197700
BIDS|1|35354809|35121611|1|100|197700
BIDS|1|35354810|35121623|3|100|197600
BIDS|1|35354858|35122129|9|600|197700
BIDS|1|35354958|35124511|1|100|197500
BIDS|1|35354960|35124595|5|100|197800
BIDS|0|35353634|35094859|9|100|197600
BIDS|1|35354962|35124705|5|100|197800
BIDS|1|35354962|35124713|3|200|197800
BIDS|1|35354962|35124715|5|400|197800
BIDS|1|35354962|35124718|8|600|197800
BIDS|1|35354962|35124719|9|200|197800
BIDS|1|35354962|35124722|2|400|197800
BIDS|1|35354963|35124779|9|500|197800
BIDS|0|35354962|35124713|3|200|197800
BIDS|1|35354964|35124813|3|500|197800
BIDS|0|35354587|35118549|9|68|197800
BIDS|0|35354587|35118554|4|30|197600
BIDS|0|35354585|35118530|0|36|197600
BIDS|1|35354965|35124823|3|200|197800
BIDS|0|35354587|35118552|2|66|197700
BIDS|0|35354586|35118534|4|200|197800
BIDS|0|35354589|35118576|6|100|197700
BIDS|0|35354589|35118571|1|100|197800
BIDS|0|35354960|35124595|5|100|197800
BIDS|0|35354962|35124705|5|100|197800
BIDS|0|35354963|35124779|9|500|197800
BIDS|0|35354964|35124813|3|500|197800
BIDS|1|35355002|35125782|2|200|197900
BIDS|0|35354289|35112964|4|100|197500
BIDS|1|35355002|35125784|4|200|197900
BIDS|1|35355002|35125786|6|600|197900
BIDS|1|35355002|35125789|9|400|197900
BIDS|1|35355002|35125790|0|200|197900
BIDS|1|35355002|35125796|6|400|197900
BIDS|1|35355003|35125810|0|100|197900
BIDS|0|35354965|35124823|3|200|197800
BIDS|0|35354962|35124719|9|200|197800
BIDS|0|35354962|35124715|5|400|197800
BIDS|0|35354962|35124722|2|400|197800
BIDS|1|35355003|35125830|0|200|197900
BIDS|1|35355003|35125838|8|2100|197900
BIDS|0|35354962|35124718|8|600|197800
BIDS|1|35355003|35125841|1|200|197900
BIDS|1|35355003|35125859|9|100|197900
BIDS|1|35355004|35125888|8|100|197900
BIDS|1|35355004|35125895|5|500|197900
BIDS|1|35355004|35125908|8|200|197900
BIDS|1|35355004|35125921|1|500|197900
BIDS|1|35355005|35125938|8|100|197900
BIDS|1|35355005|35125967|7|300|197900
BIDS|1|35355006|35126024|4|100|197900
BIDS|1|35355033|35127547|7|200|197900
BIDS|0|35354452|35116254|4|100|197800
BIDS|1|35355057|35128888|8|200|197700
BIDS|1|35355059|35129011|1|100|197900
BIDS|0|35355059|35129011|1|100|197900
BIDS|1|35355067|35129427|7|100|197900
BIDS|1|35355075|35129820|0|200|197800
BIDS|0|35355005|35125967|7|300|197900
BIDS|1|35355175|35133776|6|600|197900
BIDS|1|35355175|35133778|8|400|197900
BIDS|1|35355175|35133780|0|200|197900
BIDS|1|35355175|35133783|3|200|197900
BIDS|1|35355175|35133785|5|400|197900
BIDS|0|35355033|35127547|7|200|197900
BIDS|0|35355002|35125782|2|200|197900
BIDS|0|35355002|35125784|4|200|197900
BIDS|0|35354958|35124511|1|100|197500
BIDS|0|35353259|35089358|8|100|197700
BIDS|0|35355002|35125789|9|400|197900
BIDS|0|35355002|35125786|6|600|197900
BIDS|0|35355002|35125796|6|400|197900
BIDS|1|35355177|35133857|7|100|197900
BIDS|0|35355002|35125790|0|200|197900
BIDS|1|35355178|35133897|7|100|197700
BIDS|0|35355067|35129427|7|100|197900
BIDS|1|35355183|35134070|0|100|197900
BIDS|0|35355178|35133897|7|100|197700
BIDS|1|35355195|35134579|9|100|197900
BIDS|1|35355196|35134645|5|200|198000
BIDS|1|35355197|35134658|8|100|198000
BIDS|0|35355177|35133857|7|100|197900
BIDS|0|35355195|35134579|9|100|197900
BIDS|1|35355197|35134665|5|200|197900
BIDS|0|35355003|35125838|8|2100|197900
BIDS|1|35355197|35134666|6|200|198000
BIDS|0|35353612|35094551|1|100|197600
BIDS|1|35355197|35134676|6|400|198000
BIDS|1|35355197|35134678|8|200|198000
BIDS|1|35355197|35134681|1|200|198000
BIDS|1|35355197|35134683|3|600|198000
BIDS|1|35355198|35134686|6|400|198000
BIDS|0|35355175|35133778|8|400|197900
BIDS|0|35355175|35133783|3|200|197900
BIDS|0|35355175|35133776|6|600|197900
BIDS|0|35355175|35133780|0|200|197900
BIDS|1|35355198|35134706|6|100|198000
BIDS|0|35355175|35133785|5|400|197900
BIDS|1|35355198|35134722|2|500|198000
BIDS|1|35355198|35134726|6|100|198000
BIDS|1|35355199|35134749|9|100|198000
BIDS|0|35355198|35134722|2|500|198000
BIDS|0|35355197|35134666|6|200|198000
BIDS|1|35355252|35136368|8|300|197900
BIDS|0|35349401|35000698|8|1500|197800
BIDS|0|35350546|35030142|2|1500|197800
BIDS|0|35355197|35134658|8|100|198000
BIDS|0|35355199|35134749|9|100|198000
BIDS|1|35355850|35146154|4|100|197700
BIDS|0|35355198|35134726|6|100|198000
BIDS|1|35355852|35146178|8|100|197600
BIDS|0|35354449|35116152|2|300|197800
BIDS|0|35355057|35128888|8|200|197700
BIDS|1|35356199|35158341|1|100|197900
BIDS|0|35355852|35146178|8|100|197600
BIDS|1|35356308|35160397|7|100|198000
BIDS|0|35355850|35146154|4|100|197700
BIDS|1|35356516|35166756|6|100|198000
BIDS|0|35350293|35021909|9|200|197800
BIDS|0|35355198|35134706|6|100|198000
BIDS|0|35356516|35166756|6|100|198000
BIDS|0|35356308|35160397|7|100|198000
BIDS|1|35356584|35170598|8|100|197700
BIDS|0|35355196|35134645|5|200|198000
BIDS|0|35355197|35134676|6|400|198000
BIDS|1|35355197|35134676|6|300|198000
BIDS|0|35355197|35134678|8|200|198000
BIDS|1|35355197|35134678|8|100|198000
BIDS|1|35356586|35170690|0|100|197600
BIDS|0|35355197|35134665|5|200|197900
BIDS|0|35355197|35134678|8|100|198000
BIDS|0|35355197|35134681|1|200|198000
BIDS|0|35355197|35134683|3|600|198000
BIDS|1|35355197|35134683|3|300|198000
BIDS|0|35355197|35134683|3|300|198000
BIDS|0|35355198|35134686|6|400|198000
BIDS|1|35355198|35134686|6|300|198000
BIDS|1|35356592|35171065|5|100|197500
BIDS|0|35355004|35125908|8|200|197900
BIDS|1|35356595|35171227|7|200|197600
BIDS|1|35356599|35171479|9|1500|197800
BIDS|1|35356602|35171667|7|1500|197800
BIDS|1|35356608|35172044|4|100|197800
BIDS|0|35355004|35125888|8|100|197900
BIDS|0|35355004|35125895|5|500|197900
BIDS|1|35356611|35172188|8|100|197900
BIDS|1|35356611|35172220|0|100|197600
BIDS|0|35355005|35125938|8|100|197900
BIDS|0|35355004|35125921|1|500|197900
BIDS|1|35356612|35172278|8|100|197600
BIDS|0|35355003|35125841|1|200|197900
BIDS|1|35356613|35172345|5|100|197500
BIDS|0|35355003|35125810|0|100|197900
BIDS|0|35354536|35117912|2|600|197700
BIDS|0|35355003|35125859|9|100|197900
BIDS|0|35355183|35134070|0|100|197900
BIDS|1|35356616|35172490|0|100|197500
BIDS|0|35356611|35172188|8|100|197900
BIDS|1|35356619|35172661|1|100|197800
BIDS|0|35355003|35125830|0|200|197900
BIDS|0|35351605|35053522|2|200|197600
BIDS|1|35356640|35174006|6|200|197600
BIDS|0|35356613|35172345|5|100|197500
BIDS|0|35356616|35172490|0|100|197500
BIDS|1|35356695|35176840|0|100|197500
BIDS|1|35356697|35176908|8|100|197900
BIDS|1|35356697|35176915|5|100|197900
BIDS|0|35356612|35172278|8|100|197600
BIDS|1|35356703|35177187|7|43|197900
BIDS|1|35356704|35177224|4|200|197900
BIDS|1|35356706|35177327|7|100|197900
BIDS|1|35356711|35177593|3|100|197900
BIDS|1|35356711|35177601|1|100|197800
BIDS|0|35356695|35176840|0|100|197500
BIDS|1|35356712|35177664|4|68|197900
BIDS|1|35356713|35177669|9|66|197800
BIDS|1|35356713|35177672|2|66|197700
BIDS|0|35356619|35172661|1|100|197800
BIDS|1|35356718|35177930|0|100|197900
BIDS|1|35356718|35177933|3|200|197900
BIDS|1|35356718|35177936|6|200|197900
BIDS|1|35356718|35177938|8|400|197900
BIDS|1|35356718|35177939|9|400|197900
BIDS|1|35356718|35177941|1|200|197900
BIDS|0|35356713|35177672|2|66|197700
BIDS|1|35356719|35178007|7|200|197900
BIDS|1|35356720|35178045|5|600|197900
BIDS|0|35356713|35177669|9|66|197800
BIDS|1|35356721|35178113|3|600|197900
BIDS|0|35356711|35177601|1|100|197800
BIDS|0|35356718|35177941|1|200|197900
BIDS|0|35356711|35177593|3|100|197900
BIDS|0|35356712|35177664|4|68|197900
BIDS|1|35356724|35178281|1|300|197900
BIDS|0|35356595|35171227|7|200|197600
BIDS|0|35356721|35178113|3|600|197900
BIDS|1|35356732|35178700|0|100|197900
BIDS|0|35356611|35172220|0|100|197600
BIDS|1|35356740|35179179|9|500|197900
BIDS|1|35356741|35179210|0|400|198000
BIDS|1|35356741|35179211|1|200|198000
BIDS|1|35356741|35179216|6|400|198000
BIDS|1|35356741|35179218|8|200|198000
BIDS|1|35356741|35179221|1|200|198000
BIDS|1|35356741|35179222|2|600|198000
BIDS|1|35356742|35179243|3|100|197900
BIDS|0|35356740|35179179|9|500|197900
BIDS|0|35356718|35177938|8|400|197900
BIDS|0|35356720|35178045|5|600|197900
BIDS|0|35356718|35177939|9|400|197900
BIDS|0|35356719|35178007|7|200|197900
BIDS|0|35356718|35177936|6|200|197900
BIDS|1|35356745|35179446|6|200|198000
BIDS|1|35356745|35179457|7|200|198000
BIDS|1|35356746|35179528|8|200|197700
BIDS|1|35356747|35179559|9|100|198000
BIDS|1|35356748|35179622|2|100|198000
BIDS|0|35356592|35171065|5|100|197500
BIDS|0|35356584|35170598|8|100|197700
BIDS|0|35291807|33709087|7|300|197600
BIDS|1|35356752|35179804|4|100|198000
BIDS|1|35356755|35180001|1|100|198000
BIDS|1|35356756|35180016|6|300|197900
BIDS|1|35356756|35180051|1|300|198000
BIDS|0|35356755|35180001|1|100|198000
BIDS|1|35356764|35180461|1|300|198000
BIDS|1|35356767|35180662|2|200|197800
BIDS|0|35340544|34834034|4|100|197700
BIDS|1|35356772|35180953|3|300|198000
BIDS|0|35356586|35170690|0|100|197600
BIDS|1|35356780|35181358|8|100|197900
BIDS|1|35356781|35181435|5|200|198000
BIDS|1|35356781|35181468|8|300|198000
BIDS|1|35356782|35181472|2|600|198000
BIDS|1|35356782|35181478|8|400|198000
BIDS|1|35356782|35181482|2|200|198000
BIDS|1|35356782|35181484|4|400|198000
BIDS|1|35356782|35181488|8|200|198000
BIDS|0|35356741|35179221|1|200|198000
BIDS|0|35356781|35181435|5|200|198000
BIDS|0|35356741|35179210|0|400|198000
BIDS|0|35356741|35179216|6|400|198000
BIDS|0|35356741|35179211|1|200|198000
BIDS|0|35356741|35179222|2|600|198000
BIDS|1|35356784|35181637|7|500|198000
BIDS|0|35356741|35179218|8|200|198000
BIDS|1|35356786|35181738|8|200|197900
BIDS|1|35356787|35181778|8|100|198000
BIDS|1|35356787|35181785|5|100|198000
BIDS|0|35356742|35179243|3|100|197900
BIDS|0|35347875|34969635|5|200|197700
BIDS|1|35356791|35181997|7|200|197800
BIDS|1|35356794|35182147|7|300|198000
BIDS|1|35356797|35182319|9|300|198000
BIDS|1|35356797|35182322|2|300|197600
BIDS|0|35356794|35182147|7|300|198000
BIDS|1|35356798|35182428|8|100|197700
BIDS|0|35294888|33780920|0|500|197400
BIDS|1|35356800|35182537|7|200|198100
BIDS|0|35283471|33539021|1|100|197600
BIDS|0|35334176|34700712|2|100|197800
BIDS|1|35356803|35182672|2|100|198100
BIDS|1|35356804|35182750|0|400|198100
BIDS|1|35356804|35182754|4|400|198100
BIDS|1|35356804|35182757|7|600|198100
BIDS|1|35356804|35182758|8|200|198100
BIDS|1|35356804|35182760|0|200|198100
BIDS|1|35356804|35182767|7|100|198100
BIDS|0|35356782|35181484|4|400|198000
BIDS|0|35320261|34428663|3|200|197300
BIDS|1|35356806|35182826|6|100|198000
BIDS|0|35356782|35181478|8|400|198000
BIDS|0|35356782|35181482|2|200|198000
BIDS|0|35356782|35181472|2|600|198000
BIDS|0|35356782|35181488|8|200|198000
BIDS|0|35356800|35182537|7|200|198100
BIDS|1|35356800|35182537|7|100|198100
BIDS|0|35321517|34456870|0|200|197300
BIDS|0|35356752|35179804|4|100|198000
BIDS|1|35356814|35183288|8|500|198100
BIDS|1|35356816|35183377|7|200|197900
BIDS|1|35356816|35183388|8|100|198000
BIDS|0|35356804|35182767|7|100|198100
BIDS|1|35356820|35183644|4|200|198100
BIDS|1|35356821|35183690|0|100|198100
BIDS|1|35356821|35183722|2|100|197800
BIDS|1|35356826|35183985|5|100|198100
BIDS|1|35356828|35184106|6|100|198100
BIDS|0|35356798|35182428|8|100|197700
BIDS|0|35356797|35182322|2|300|197600
BIDS|1|35356842|35184950|0|300|198100
BIDS|1|35356843|35184969|9|100|198000
BIDS|0|35331825|34642630|0|100|197700
BIDS|0|35356816|35183377|7|200|197900
BIDS|1|35356851|35185464|4|300|198100
BIDS|1|35356853|35185565|5|300|198100
BIDS|0|35356608|35172044|4|100|197800
BIDS|1|35356857|35185834|4|200|198100
BIDS|1|35356859|35185962|2|200|197900
BIDS|1|35356868|35186467|7|100|198100
BIDS|1|35356869|35186561|1|100|197700
BIDS|1|35356875|35186878|8|100|198100
BIDS|0|35356869|35186561|1|100|197700
BIDS|1|35356885|35187480|0|100|197800
BIDS|0|35356797|35182319|9|300|198000
BIDS|0|35356853|35185565|5|300|198100
BIDS|1|35356942|35190845|5|400|196700
BIDS|0|35356718|35177933|3|200|197900
BIDS|1|35356966|35192361|1|200|197900
BIDS|0|35332573|34654604|4|100|197600
BIDS|0|35356851|35185464|4|300|198100
BIDS|1|35356979|35193187|7|39|198100
BIDS|1|35357007|35195037|7|500|198000
BIDS|1|35357008|35195077|7|600|197800
BIDS|0|35316694|34334480|0|1300|196800
BIDS|1|35357016|35195606|6|100|197800
BIDS|0|35356800|35182537|7|100|198100
BIDS|0|35356803|35182672|2|100|198100
BIDS|0|35356804|35182750|0|400|198100
BIDS|1|35356804|35182750|0|100|198100
BIDS|0|35356820|35183644|4|200|198100
BIDS|0|35356804|35182750|0|100|198100
BIDS|0|35355006|35126024|4|100|197900
BIDS|0|35354858|35122129|9|600|197700
BIDS|0|35316808|34339416|6|600|197600
BIDS|1|35357078|35199325|5|500|198100
BIDS|0|35354450|35116175|5|500|197500
BIDS|1|35357082|35199515|5|500|198000
BIDS|0|35356772|35180953|3|300|198000
BIDS|1|35357142|35202750|0|1300|197100
BIDS|1|35357163|35203837|7|200|198000
BIDS|0|35356781|35181468|8|300|198000
BIDS|1|35357172|35204288|8|5700|197800
BIDS|1|35357176|35204496|6|100|198000
BIDS|0|35357016|35195606|6|100|197800
BIDS|1|35357198|35205545|5|500|198100
BIDS|1|35357201|35205679|9|100|198000
BIDS|1|35357208|35206026|6|200|198100
BIDS|0|35294374|33768100|0|500|197500
BIDS|0|35356199|35158341|1|100|197900
BIDS|0|35351795|35062036|6|500|196500
BIDS|1|35357403|35215054|4|200|198100
BIDS|1|35357404|35215088|8|500|196700
BIDS|0|35332573|34654600|0|10|196600
BIDS|1|35357574|35221400|0|10|198100
BIDS|0|35302617|33956700|0|400|196600
BIDS|0|35357403|35215054|4|200|198100
BIDS|0|35356875|35186878|8|100|198100
BIDS|1|35358226|35245421|1|100|197700
BIDS|0|35356747|35179559|9|100|198000
BIDS|0|35319807|34420706|6|300|196900
BIDS|1|35358590|35251463|3|300|198100
BIDS|0|35358590|35251463|3|300|198100
BIDS|1|35358636|35252250|0|2500|197300
BIDS|0|35358226|35245421|1|100|197700
BIDS|1|35359009|35258325|5|100|198100
BIDS|0|35328608|34563204|4|2500|197000
BIDS|1|35359187|35264738|8|300|198100
BIDS|1|35359257|35266620|0|200|198100
BIDS|0|35356602|35171667|7|1500|197800
BIDS|1|35359265|35266888|8|1500|198000
BIDS|1|35359324|35268054|4|100|198100
BIDS|0|35354809|35121611|1|100|197700
BIDS|0|35359187|35264738|8|300|198100
BIDS|1|35359612|35272239|9|200|198100
BIDS|0|35356718|35177930|0|100|197900
BIDS|1|35359810|35275295|5|300|197500
BIDS|0|35357208|35206026|6|200|198100
BIDS|0|35334176|34700695|5|100|197800
BIDS|0|35334159|34700320|0|300|197700
BIDS|0|35333620|34681580|0|100|197700
BIDS|0|35359257|35266620|0|200|198100
BIDS|1|35360060|35279571|1|200|198200
BIDS|1|35360061|35279573|3|200|198200
BIDS|1|35360061|35279575|5|600|198200
BIDS|1|35360061|35279577|7|400|198200
BIDS|1|35360061|35279578|8|100|198200
BIDS|0|35356732|35178700|0|100|197900
BIDS|1|35360061|35279584|4|500|198200
BIDS|1|35360061|35279594|4|300|198200
BIDS|1|35360061|35279595|5|100|198200
BIDS|1|35360061|35279596|6|2100|198200
BIDS|1|35360061|35279601|1|200|198200
BIDS|1|35360061|35279602|2|100|198200
BIDS|0|35283469|33538916|6|200|197400
BIDS|1|35360061|35279606|6|200|198200
BIDS|1|35360061|35279609|9|100|198200
BIDS|1|35360061|35279610|0|100|198200
BIDS|0|35360061|35279596|6|2100|198200
BIDS|1|35360062|35279615|5|300|198200
BIDS|0|35356826|35183985|5|100|198100
BIDS|0|35356804|35182758|8|200|198100
BIDS|1|35360062|35279624|4|100|198200
BIDS|0|35356804|35182757|7|600|198100
BIDS|0|35356804|35182754|4|400|198100
BIDS|0|35356804|35182760|0|200|198100
BIDS|1|35360062|35279641|1|100|198200
BIDS|0|35319782|34420295|5|200|197400
BIDS|0|35353228|35088828|8|100|197600
BIDS|1|35360063|35279650|0|100|198200
BIDS|0|35360060|35279571|1|200|198200
BIDS|0|35360061|35279573|3|200|198200
BIDS|0|35360061|35279575|5|600|198200
BIDS|0|35360061|35279577|7|400|198200
BIDS|0|35360061|35279578|8|100|198200
BIDS|0|35360061|35279584|4|500|198200
BIDS|1|35360063|35279661|1|100|198100
BIDS|0|35360062|35279615|5|300|198200
BIDS|0|35360061|35279601|1|200|198200
BIDS|0|35360063|35279650|0|100|198200
BIDS|1|35360065|35279705|5|300|198200
BIDS|0|35360062|35279624|4|100|198200
BIDS|1|35360066|35279740|0|100|198100
BIDS|0|35360061|35279606|6|200|198200
BIDS|0|35360063|35279661|1|100|198100
BIDS|0|35360061|35279594|4|300|198200
BIDS|0|35360061|35279595|5|100|198200
BIDS|0|35360061|35279602|2|100|198200
BIDS|0|35360061|35279609|9|100|198200
BIDS|0|35360061|35279610|0|100|198200
BIDS|0|35360062|35279641|1|100|198200
BIDS|0|35360065|35279705|5|300|198200
BIDS|1|35360069|35279832|2|200|197400
BIDS|1|35360070|35279865|5|200|198100
BIDS|0|35356868|35186467|7|100|198100
BIDS|0|35360070|35279865|5|200|198100
BIDS|0|35356828|35184106|6|100|198100
BIDS|0|35359324|35268054|4|100|198100
BIDS|0|35357078|35199325|5|500|198100
BIDS|0|35356857|35185834|4|200|198100
BIDS|0|35356979|35193187|7|39|198100
BIDS|1|35360077|35280034|4|66|198000
BIDS|1|35360077|35280036|6|66|197900
BIDS|1|35360077|35280039|9|68|198100
BIDS|0|35356821|35183690|0|100|198100
BIDS|1|35360079|35280066|6|200|198100
BIDS|0|35356814|35183288|8|500|198100
BIDS|0|35360066|35279740|0|100|198100
BIDS|0|35356842|35184950|0|300|198100
BIDS|1|35360090|35280319|9|100|198000
BIDS|0|35359009|35258325|5|100|198100
BIDS|0|35360077|35280039|9|68|198100
BIDS|0|35357198|35205545|5|500|198100
BIDS|1|35357198|35205545|5|200|198100
BIDS|1|35360096|35280452|2|100|197700
BIDS|0|35357198|35205545|5|200|198100
BIDS|1|35357198|35205545|5|100|198100
BIDS|1|35360101|35280584|4|300|198100
BIDS|0|35360101|35280584|4|300|198100
BIDS|1|35360144|35281416|6|100|198100
BIDS|0|35360096|35280452|2|100|197700
BIDS|0|35337827|34787347|7|400|197800
BIDS|1|35360186|35282930|0|100|197700
BIDS|0|35360090|35280319|9|100|198000
BIDS|1|35360193|35283301|1|500|198100
BIDS|0|35352648|35080212|2|100|197800
BIDS|1|35360195|35283402|2|300|198100
BIDS|1|35360196|35283413|3|100|198100
BIDS|1|35360198|35283523|3|200|198100
BIDS|1|35360198|35283558|8|200|198100
BIDS|0|35356767|35180662|2|200|197800
BIDS|0|35360186|35282930|0|100|197700
BIDS|1|35360203|35283809|9|100|198100
BIDS|1|35360230|35285335|5|200|198000
BIDS|1|35360232|35285434|4|100|198100
BIDS|1|35360248|35286281|1|400|198100
BIDS|1|35360248|35286288|8|132|198100
BIDS|1|35360248|35286293|3|400|198100
BIDS|1|35360248|35286297|7|61|198100
BIDS|1|35360249|35286327|7|600|198100
BIDS|1|35360249|35286358|8|100|198100
BIDS|1|35360249|35286363|3|100|198000
BIDS|1|35360250|35286372|2|200|198100
BIDS|0|35360248|35286288|8|132|198100
BIDS|1|35360251|35286448|8|132|198100
BIDS|1|35360252|35286486|6|100|198100
BIDS|0|35360077|35280034|4|66|198000
BIDS|0|35360248|35286281|1|400|198100
BIDS|1|35360248|35286281|1|100|198100
BIDS|0|35360077|35280036|6|66|197900
BIDS|1|35360255|35286693|3|200|198200
BIDS|0|35360069|35279832|2|200|197400
BIDS|0|35360249|35286363|3|100|198000
BIDS|0|35360249|35286358|8|100|198100
BIDS|1|35360258|35286849|9|100|198200
BIDS|1|35360259|35286885|5|100|198200
BIDS|1|35360259|35286906|6|100|198200
BIDS|1|35360259|35286909|9|200|198200
BIDS|1|35360259|35286910|0|132|198200
BIDS|1|35360259|35286934|4|100|198200
BIDS|1|35360260|35286942|2|100|198200
BIDS|1|35360260|35286947|7|600|198200
BIDS|1|35360261|35287050|0|100|198200
BIDS|1|35360261|35287052|2|200|198200
BIDS|0|35360248|35286281|1|100|198100
BIDS|0|35360249|35286327|7|600|198100
BIDS|0|35360250|35286372|2|200|198100
BIDS|0|35360251|35286448|8|132|198100
BIDS|0|35360252|35286486|6|100|198100
BIDS|1|35360266|35287312|2|100|198100
BIDS|0|35360198|35283523|3|200|198100
BIDS|1|35360266|35287336|6|100|198100
BIDS|0|35360203|35283809|9|100|198100
BIDS|0|35334175|34700678|8|300|197800
BIDS|1|35360274|35287773|3|200|198200
BIDS|1|35360275|35287813|3|300|198200
BIDS|1|35360275|35287854|4|100|198100
BIDS|1|35360276|35287876|6|100|198200
BIDS|0|35360259|35286885|5|100|198200
BIDS|0|35334175|34700680|0|100|197800
BIDS|0|35356885|35187480|0|100|197800
BIDS|0|35356787|35181785|5|100|198000
BIDS|1|35360285|35288412|2|300|198100
BIDS|0|35356697|35176908|8|100|197900
BIDS|1|35360293|35288858|8|300|198200
BIDS|1|35360303|35289410|0|100|198200
BIDS|0|35356724|35178281|1|300|197900
BIDS|1|35360306|35289550|0|100|198200
BIDS|1|35360307|35289616|6|100|197800
BIDS|1|35360308|35289682|2|100|198200
BIDS|1|35360308|35289694|4|200|198200
BIDS|1|35360309|35289729|9|300|198200
BIDS|1|35360311|35289859|9|300|198100
BIDS|1|35360315|35290091|1|100|198200
BIDS|1|35360316|35290148|8|100|198200
BIDS|1|35360324|35290602|2|500|198200
BIDS|0|35360285|35288412|2|300|198100
BIDS|1|35360337|35291383|3|100|198000
BIDS|1|35360341|35291561|1|300|197900
BIDS|1|35360344|35291759|9|100|197900
BIDS|1|35360347|35291964|4|100|197800
BIDS|1|35360368|35293210|0|300|197800
BIDS|1|35360475|35299893|3|100|198200
BIDS|0|35360248|35286293|3|400|198100
BIDS|1|35360594|35306641|1|100|198200
BIDS|0|35356859|35185962|2|200|197900
BIDS|0|35360258|35286849|9|100|198200
BIDS|0|35360255|35286693|3|200|198200
BIDS|1|35360600|35306982|2|200|198100
BIDS|0|35360308|35289694|4|200|198200
BIDS|0|35360600|35306982|2|200|198100
BIDS|0|35360594|35306641|1|100|198200
BIDS|1|35360657|35310191|1|200|197900
BIDS|0|35357404|35215088|8|500|196700
BIDS|1|35360663|35310564|4|500|196800
BIDS|0|35360324|35290602|2|500|198200
BIDS|0|35360293|35288858|8|300|198200
BIDS|0|35360475|35299893|3|100|198200
BIDS|0|35359612|35272239|9|200|198100
BIDS|0|35355252|35136368|8|300|197900
BIDS|0|35357198|35205545|5|100|198100
BIDS|0|35360144|35281416|6|100|198100
BIDS|0|35357201|35205679|9|100|198000
BIDS|0|35357176|35204496|6|100|198000
BIDS|0|35357007|35195037|7|500|198000
BIDS|0|35360276|35287876|6|100|198200
BIDS|0|35356599|35171479|9|1500|197800
BIDS|1|35360760|35315923|3|100|198200
BIDS|1|35360761|35315999|9|1500|198100
BIDS|1|35360763|35316087|7|300|198200
BIDS|0|35315704|34283476|6|16900|195100
BIDS|0|35360309|35289729|9|300|198200
BIDS|0|35360760|35315923|3|100|198200
BIDS|0|35295762|33806547|7|100|197100
BIDS|1|35361082|35329465|5|100|198200
BIDS|0|35361082|35329465|5|100|198200
BIDS|1|35361147|35332325|5|400|198100
BIDS|1|35361162|35332967|7|100|198200
BIDS|0|35361162|35332967|7|100|198200
BIDS|1|35361257|35337140|0|100|198200
BIDS|0|35361257|35337140|0|100|198200
BIDS|1|35361304|35339226|6|16700|195600
BIDS|0|35360663|35310564|4|500|196800
BIDS|1|35361308|35339379|9|15|196800
BIDS|0|35361308|35339379|9|15|196800
BIDS|1|35361313|35339552|2|500|196700
BIDS|1|35361423|35343200|0|100|198200
BIDS|1|35361558|35348676|6|300|198200
BIDS|0|35361558|35348676|6|300|198200
BIDS|1|35361767|35354080|0|1600|197200
BIDS|0|35357008|35195077|7|600|197800
BIDS|1|35362362|35367243|3|100|197900
BIDS|1|35362443|35368751|1|100|197700
BIDS|0|35308783|34105394|4|400|196500
BIDS|0|35361313|35339552|2|500|196700
BIDS|1|35362846|35375990|0|500|196800
BIDS|0|34232265|2199977|7|1000|187500
BIDS|1|35363143|35380330|0|400|197000
BIDS|0|35360315|35290091|1|100|198200
BIDS|1|35363350|35384168|8|100|197800
BIDS|0|35360248|35286297|7|61|198100
BIDS|1|35363787|35390263|3|300|198200
BIDS|0|35362846|35375990|0|500|196800
BIDS|1|35364414|35402052|2|437|196800
BIDS|0|35363787|35390263|3|300|198200
BIDS|0|35364414|35402052|2|437|196800
BIDS|1|35364479|35405106|6|218|196800
BIDS|0|35364479|35405106|6|218|196800
BIDS|1|35364485|35405438|8|500|196700
BIDS|0|35361423|35343200|0|100|198200
BIDS|1|35364573|35410219|9|100|198200
BIDS|0|35364573|35410219|9|100|198200
BIDS|1|35364660|35412734|4|200|198200
BIDS|0|35359265|35266888|8|1500|198000
BIDS|1|35365600|35427848|8|100|198200
BIDS|1|35365605|35428069|9|200|197400
BIDS|1|35365670|35429503|3|300|198200
BIDS|0|35360761|35315999|9|1500|198100
BIDS|1|35366043|35436306|6|100|198200
BIDS|0|35351509|35052022|2|1900|197400
BIDS|0|35314496|34244013|3|400|196500
BIDS|1|35367832|35464612|2|400|197000
BIDS|1|35367834|35464652|2|100|197300
BIDS|1|35368023|35467592|2|200|198200
BIDS|0|35327809|34553971|1|400|196800
BIDS|1|35368078|35468587|7|400|198100
BIDS|1|35368099|35469250|0|100|198200
BIDS|1|35368103|35469424|4|500|198200
BIDS|1|35368111|35469853|3|200|198200
BIDS|0|35368103|35469424|4|500|198200
BIDS|0|35368111|35469853|3|200|198200
BIDS|0|35365670|35429503|3|300|198200
BIDS|0|35365600|35427848|8|100|198200
BIDS|1|35368351|35480246|6|100|198200
BIDS|0|35368351|35480246|6|100|198200
BIDS|1|35368359|35480644|4|100|198200
BIDS|1|35368394|35481769|9|300|198200
BIDS|0|35368359|35480644|4|100|198200
BIDS|0|35368394|35481769|9|300|198200
BIDS|0|35360259|35286906|6|100|198200
BIDS|1|35360259|35286906|6|55|198200
BIDS|0|35360230|35285335|5|200|198000
BIDS|0|35368023|35467592|2|200|198200
BIDS|0|35360306|35289550|0|100|198200
